Source,Target,Weight,Type
1229,1467,0.684289617751993,undirected
537,1408,0.6849306803240331,undirected
336,135,0.6878246863804911,undirected
336,520,0.6871172908079918,undirected
135,888,0.6849895687320681,undirected
135,354,0.6849895687320681,undirected
135,460,0.6849895687320681,undirected
135,790,0.6878246863804911,undirected
520,1789,0.686694368619728,undirected
520,1203,0.6853949610567232,undirected
520,1185,0.6853949610567232,undirected
520,580,0.6853949610567232,undirected
888,698,0.6842529517058152,undirected
888,1822,0.6842529517058152,undirected
888,192,0.6849895687320681,undirected
888,469,0.6849895687320681,undirected
888,2176,0.6853949610567232,undirected
888,862,0.6853949610567232,undirected
888,1867,0.6849895687320681,undirected
888,159,0.6849895687320681,undirected
888,233,0.6842529517058152,undirected
888,1669,0.6842529517058152,undirected
888,1139,0.6842529517058152,undirected
888,1272,0.6849895687320681,undirected
888,1827,0.6849895687320681,undirected
888,460,0.6849895687320681,undirected
888,1948,0.6869791374641361,undirected
888,1163,0.6849895687320681,undirected
354,1434,0.6849895687320681,undirected
354,460,0.6849895687320681,undirected
354,1049,0.6849895687320681,undirected
354,2209,0.6849895687320681,undirected
354,1609,0.6849895687320681,undirected
460,1995,0.6849895687320681,undirected
460,1089,0.6849895687320681,undirected
460,1175,0.6849865389366389,undirected
460,1246,0.6849895687320681,undirected
460,1004,0.6849895687320681,undirected
460,77,0.6849895687320681,undirected
460,2258,0.6849895687320681,undirected
460,1798,0.6849895687320681,undirected
460,688,0.7060631961666979,undirected
790,225,0.6878246863804911,undirected
790,749,0.6878246863804911,undirected
790,1415,0.6878246863804911,undirected
596,214,0.698431104170828,undirected
214,827,0.6891788971663089,undirected
320,64,0.6841214873742503,undirected
320,483,0.6841214873742503,undirected
483,339,0.6841214873742503,undirected
483,1195,0.6841214873742503,undirected
321,1518,0.7061345067187976,undirected
321,2226,0.6841214873742503,undirected
321,1483,0.6878650996917963,undirected
1518,485,0.6849895687320681,undirected
2226,1949,0.691015918495699,undirected
2226,30,0.6841214873742503,undirected
1483,585,0.684289617751993,undirected
1203,820,0.6853949610567232,undirected
1185,493,0.6932788872919312,undirected
580,377,0.706443372354383,undirected
580,96,0.6853949610567232,undirected
580,2218,0.6853949610567232,undirected
580,293,0.6872817416609511,undirected
1689,269,0.6842529517058152,undirected
1689,1288,0.6842529517058152,undirected
1689,2232,0.6842529517058152,undirected
1689,1424,0.6842529517058152,undirected
1689,1548,0.6897605408804344,undirected
1689,1316,0.6897605408804344,undirected
269,1948,0.6901980400208909,undirected
1288,402,0.6842529517058152,undirected
1288,710,0.6842529517058152,undirected
1288,963,0.6849306803240331,undirected
1288,1424,0.6842529517058152,undirected
1288,1964,0.6849306803240331,undirected
1288,1736,0.6849306803240331,undirected
1288,2232,0.6842529517058152,undirected
1288,638,0.6842529517058152,undirected
2232,402,0.6842529517058152,undirected
2232,710,0.6842529517058152,undirected
2232,1424,0.6842529517058152,undirected
2232,768,0.7730410567072479,undirected
1316,1417,0.7036115393179798,undirected
1321,566,0.7368757252979381,undirected
1321,79,0.7263333333333333,undirected
1321,801,0.7205396001596487,undirected
566,225,0.6878246863804911,undirected
2006,1243,0.6849895687320681,undirected
2006,2019,0.6905518290772777,undirected
2006,615,0.6900352307199742,undirected
2006,1746,0.7041694825803826,undirected
1243,1020,0.6849895687320681,undirected
1243,2189,0.6849895687320681,undirected
1243,1970,0.6841214873742503,undirected
1243,1029,0.6849895687320681,undirected
1243,1911,0.6866003657932465,undirected
1243,522,0.6869791374641361,undirected
1243,1995,0.6849895687320681,undirected
1243,1378,0.6849895687320681,undirected
2019,2180,0.6958956346207998,undirected
1746,2250,0.7007991594737699,undirected
1746,856,0.7007991594737699,undirected
1020,1593,0.6842529517058152,undirected
1020,1718,0.684289617751993,undirected
1020,35,0.684289617751993,undirected
1970,1199,0.6841214873742503,undirected
1029,1349,0.7230636017557588,undirected
1911,2191,0.684289617751993,undirected
1995,40,0.6849895687320681,undirected
1995,500,0.7043910876886974,undirected
1995,849,0.6849895687320681,undirected
1995,1702,0.6849895687320681,undirected
1995,1849,0.6849895687320681,undirected
1995,750,0.6849895687320681,undirected
1995,1077,0.6849895687320681,undirected
1995,412,0.6849895687320681,undirected
1995,1162,0.6849895687320681,undirected
1995,820,0.6853949610567232,undirected
1378,1573,0.684847184309864,undirected
1378,1655,0.6855059034116305,undirected
1378,1575,0.6842529517058152,undirected
1378,1644,0.6842529517058152,undirected
1378,984,0.6849306803240331,undirected
1378,810,0.6849306803240331,undirected
1378,963,0.6849306803240331,undirected
1378,890,0.6849306803240331,undirected
1378,783,0.6849306803240331,undirected
1593,2037,0.6842529517058152,undirected
1593,1375,0.6842529517058152,undirected
1593,862,0.6842529517058152,undirected
1593,299,0.6842529517058152,undirected
1593,1032,0.6842529517058152,undirected
1593,204,0.6842529517058152,undirected
1718,1734,0.8196425750826843,undirected
1718,838,0.6859798084049582,undirected
1718,2195,0.684289617751993,undirected
35,886,0.6897605408804344,undirected
35,925,0.7151608154270519,undirected
35,254,0.684289617751993,undirected
35,1197,0.684289617751993,undirected
139,718,0.684289617751993,undirected
718,396,0.6849895687320681,undirected
718,1076,0.684289617751993,undirected
718,2122,0.684289617751993,undirected
718,96,0.684289617751993,undirected
718,1467,0.684289617751993,undirected
413,10,0.6878650996917963,undirected
413,43,0.813,undirected
10,2163,0.7045045819540645,undirected
1890,433,0.727093170298706,undirected
433,426,0.771186340597412,undirected
1034,1295,0.6842529517058152,undirected
1295,459,0.6842529517058152,undirected
459,351,0.6842529517058152,undirected
459,254,0.684289617751993,undirected
351,339,0.6842529517058152,undirected
351,40,0.6842529517058152,undirected
254,585,0.684289617751993,undirected
40,1943,0.698712902414576,undirected
40,1161,0.684289617751993,undirected
1161,947,0.6849895687320681,undirected
1161,958,0.7426052628083035,undirected
560,881,0.684847184309864,undirected
560,298,0.6853296884785247,undirected
560,1994,0.6889115023720351,undirected
881,1467,0.6849865389366389,undirected
298,1256,0.6853296884785247,undirected
12,1923,0.684289617751993,undirected
12,998,0.684289617751993,undirected
12,1822,0.6842529517058152,undirected
12,2070,0.7114899012084304,undirected
998,26,0.6849895687320681,undirected
998,1948,0.6849895687320681,undirected
998,785,0.6849895687320681,undirected
998,644,0.6849895687320681,undirected
998,1607,0.684289617751993,undirected
1822,2264,0.684289617751993,undirected
1822,1247,0.684289617751993,undirected
1822,745,0.7588462011471337,undirected
1822,606,0.6842529517058152,undirected
1822,480,0.6842529517058152,undirected
1822,1287,0.6842529517058152,undirected
1822,638,0.6878246863804911,undirected
1822,484,0.6878246863804911,undirected
241,1845,0.6860795463583791,undirected
1845,63,0.6923913436351894,undirected
1845,1925,0.8590302760116195,undirected
1845,838,0.684289617751993,undirected
26,1049,0.6849895687320681,undirected
26,602,0.6849895687320681,undirected
1948,113,0.6849865389366389,undirected
1948,947,0.6849895687320681,undirected
1948,2257,0.6849895687320681,undirected
1948,1076,0.6849865389366389,undirected
1948,1516,0.6849895687320681,undirected
785,886,0.6897605408804344,undirected
785,679,0.6849895687320681,undirected
785,571,0.6849895687320681,undirected
785,1616,0.6849895687320681,undirected
644,1059,0.6849895687320681,undirected
644,1209,0.6849895687320681,undirected
644,1076,0.6849865389366389,undirected
2073,2037,0.6841214873742503,undirected
2073,338,0.6841214873742503,undirected
985,1658,0.6872817416609511,undirected
1658,1714,0.6872817416609511,undirected
230,747,0.6853296884785247,undirected
1730,2176,0.6841487412970743,undirected
2176,1375,0.9430000000000001,undirected
2176,1623,0.6841487412970743,undirected
164,1085,0.684289617751993,undirected
164,1878,0.684289617751993,undirected
164,1026,0.6849895687320681,undirected
164,1570,0.6849895687320681,undirected
164,1992,0.6842529517058152,undirected
1702,7,0.6849895687320681,undirected
1702,1867,0.6849895687320681,undirected
1702,849,0.6849895687320681,undirected
1702,783,0.6849895687320681,undirected
1702,189,0.6849895687320681,undirected
1702,159,0.6849895687320681,undirected
1702,643,0.6906682764866088,undirected
723,848,0.6941487028773912,undirected
989,2255,0.6849306803240331,undirected
989,1060,0.6849306803240331,undirected
989,993,0.6849306803240331,undirected
1571,1600,0.6904525422752066,undirected
1571,1878,0.6904525422752066,undirected
1571,441,0.6904525422752066,undirected
1571,302,0.6904525422752066,undirected
638,1375,0.6842529517058152,undirected
638,479,0.6947252589215338,undirected
638,818,0.6842529517058152,undirected
638,1165,0.6849895687320681,undirected
1309,677,0.6849865389366389,undirected
1309,448,0.6849865389366389,undirected
1309,543,0.684289617751993,undirected
1309,715,0.684289617751993,undirected
1309,141,0.6895590125390463,undirected
677,772,0.6861933805534349,undirected
677,849,0.6928768401538583,undirected
543,1076,0.684289617751993,undirected
715,997,0.6849895687320681,undirected
141,449,0.6898896917337102,undirected
13,1677,0.6875761058247831,undirected
13,414,0.6875761058247831,undirected
13,1337,0.6849865389366389,undirected
1677,1067,0.6849895687320681,undirected
1677,353,0.6875761058247831,undirected
1677,1473,0.6849895687320681,undirected
414,974,0.6997784263416462,undirected
289,993,0.6842529517058152,undirected
289,875,0.6842529517058152,undirected
289,1964,0.6842529517058152,undirected
289,1767,0.6842529517058152,undirected
289,710,0.6842529517058152,undirected
377,1854,0.6849306803240331,undirected
377,802,0.6849306803240331,undirected
377,1694,0.6849306803240331,undirected
377,792,0.6849306803240331,undirected
377,655,0.6849306803240331,undirected
377,567,0.6849306803240331,undirected
377,896,0.6849306803240331,undirected
377,1871,0.6849306803240331,undirected
377,1992,0.6849306803240331,undirected
377,1250,0.684289617751993,undirected
1694,1573,0.702647135570402,undirected
1694,1982,0.6842529517058152,undirected
1694,930,0.6849306803240331,undirected
1694,2022,0.6849306803240331,undirected
1694,710,0.6849306803240331,undirected
1694,1287,0.6849306803240331,undirected
1694,1655,0.6849306803240331,undirected
1694,792,0.6849306803240331,undirected
1694,655,0.6849306803240331,undirected
1694,567,0.6849306803240331,undirected
1694,1186,0.6849306803240331,undirected
1694,1459,0.6842529517058152,undirected
1694,497,0.6842529517058152,undirected
1694,796,0.6841487412970743,undirected
1694,1755,0.6841487412970743,undirected
1694,1074,0.6841487412970743,undirected
710,1998,0.6893901016204855,undirected
710,102,0.6849306803240331,undirected
710,402,0.6849306803240331,undirected
710,1252,0.6842529517058152,undirected
886,1121,0.6849306803240331,undirected
886,930,0.6849306803240331,undirected
886,1078,0.6849306803240331,undirected
886,1164,0.6849306803240331,undirected
930,792,0.6849306803240331,undirected
930,1164,0.6849306803240331,undirected
930,1186,0.6849306803240331,undirected
1078,1164,0.6849306803240331,undirected
1164,974,0.6997784263416462,undirected
2180,1904,0.6958956346207998,undirected
951,928,0.684289617751993,undirected
951,1610,0.684289617751993,undirected
951,1442,0.684289617751993,undirected
951,627,0.6864444032219092,undirected
928,621,0.684289617751993,undirected
928,2248,0.684289617751993,undirected
1610,643,0.6906682764866088,undirected
1610,497,0.6842529517058152,undirected
1442,972,0.6841214873742503,undirected
1442,1575,0.6841214873742503,undirected
1442,893,0.6841214873742503,undirected
1442,905,0.7223257908632812,undirected
1442,926,0.7223257908632812,undirected
627,1480,0.6864444032219092,undirected
627,931,0.6949775721893234,undirected
627,450,0.6864444032219092,undirected
76,471,0.7374299311076318,undirected
471,1260,0.8668477631085023,undirected
1196,1878,0.69050676677514,undirected
1854,118,0.8563333333333334,undirected
1854,793,0.693017282002232,undirected
1854,2195,0.684289617751993,undirected
2195,1634,0.684289617751993,undirected
1827,142,0.6914686599315429,undirected
1827,290,0.6891905819692268,undirected
1139,1459,0.6842529517058152,undirected
1186,1794,0.6849306803240331,undirected
1186,280,0.6841214873742503,undirected
1186,2022,0.6849306803240331,undirected
1186,862,0.6849306803240331,undirected
1680,1245,0.6841487412970743,undirected
1680,550,0.684289617751993,undirected
1680,1865,0.6962142621555338,undirected
1680,679,0.693017282002232,undirected
1680,864,0.813,undirected
1680,1409,0.813,undirected
1245,2108,0.6841487412970743,undirected
1245,1921,0.692823567785201,undirected
1245,688,0.7060631961666979,undirected
550,7,0.684289617751993,undirected
550,360,0.684289617751993,undirected
679,2184,0.6849895687320681,undirected
679,124,0.6849895687320681,undirected
679,1439,0.6849895687320681,undirected
864,2135,0.6861933805534349,undirected
1921,783,0.6849306803240331,undirected
1921,2258,0.6842529517058152,undirected
1921,2255,0.6849306803240331,undirected
1921,993,0.6849306803240331,undirected
1921,1094,0.6841214873742503,undirected
1921,1272,0.6841214873742503,undirected
606,1224,0.6849306803240331,undirected
204,779,0.717531281648442,undirected
949,1656,0.6864389218853804,undirected
949,1045,0.6864389218853804,undirected
2161,639,0.6853949610567232,undirected
1002,1224,0.6849306803240331,undirected
1002,845,0.6842529517058152,undirected
1002,353,0.6842529517058152,undirected
1002,944,0.6855059034116305,undirected
1002,507,0.6842529517058152,undirected
1002,2066,0.6842529517058152,undirected
1002,583,0.6841214873742503,undirected
1002,2132,0.6842529517058152,undirected
2264,68,0.684289617751993,undirected
2264,1247,0.684289617751993,undirected
2264,252,0.6861933805534349,undirected
1247,68,0.684289617751993,undirected
1247,370,0.684289617751993,undirected
1247,1459,0.6842529517058152,undirected
745,961,0.6842529517058152,undirected
745,791,0.6842529517058152,undirected
745,2255,0.6849306803240331,undirected
1287,1475,0.6841214873742503,undirected
1287,818,0.6842529517058152,undirected
1287,497,0.6842529517058152,undirected
1287,1992,0.6842529517058152,undirected
68,1408,0.6849306803240331,undirected
1408,102,0.6849306803240331,undirected
1408,798,0.6849306803240331,undirected
1408,293,0.6842529517058152,undirected
1408,639,0.6849306803240331,undirected
370,2005,0.684289617751993,undirected
1459,707,0.6842529517058152,undirected
1459,1736,0.6842529517058152,undirected
1475,1199,0.6841214873742503,undirected
1475,1447,0.6841214873742503,undirected
1475,861,0.6841214873742503,undirected
1475,1591,0.6841214873742503,undirected
1045,2255,0.6849306803240331,undirected
1045,913,0.6849895687320681,undirected
1045,993,0.6849306803240331,undirected
1045,1479,0.6864389218853804,undirected
2037,818,0.6842529517058152,undirected
818,1998,0.6842529517058152,undirected
818,63,0.6842529517058152,undirected
818,741,0.6842529517058152,undirected
818,942,0.6842529517058152,undirected
818,353,0.6842529517058152,undirected
818,1613,0.6866003657932465,undirected
818,497,0.6842529517058152,undirected
818,604,0.6842529517058152,undirected
338,455,0.684289617751993,undirected
620,305,0.684289617751993,undirected
620,1197,0.684289617751993,undirected
620,2293,0.684289617751993,undirected
620,412,0.684289617751993,undirected
305,1645,0.6841214873742503,undirected
1197,2293,0.684289617751993,undirected
2293,2122,0.684289617751993,undirected
1187,861,0.6841214873742503,undirected
1187,583,0.6841214873742503,undirected
1949,1179,0.691015918495699,undirected
1949,251,0.6842529517058152,undirected
1949,1875,0.6842529517058152,undirected
1949,250,0.6842529517058152,undirected
1206,972,0.7058331587014548,undirected
1206,2249,0.8737780188250228,undirected
972,104,0.792316533982983,undirected
972,857,0.6867092859184125,undirected
972,2249,0.7448374824633686,undirected
1059,29,0.6849895687320681,undirected
1059,263,0.6849895687320681,undirected
1910,2051,0.684289617751993,undirected
1910,1013,0.684289617751993,undirected
1910,302,0.684289617751993,undirected
1910,116,0.684289617751993,undirected
263,2222,0.6849895687320681,undirected
947,1859,0.6849895687320681,undirected
2196,1130,0.7200443129791327,undirected
1505,1389,0.6949775721893234,undirected
1505,1734,0.7043910876886974,undirected
1389,583,0.6841214873742503,undirected
1734,1374,0.7495692439155,undirected
1734,2126,0.6948153085571018,undirected
1734,2114,0.6849306803240331,undirected
822,966,0.709385069377731,undirected
822,1166,0.6876518086536718,undirected
1166,763,0.6876518086536718,undirected
1179,99,0.6842529517058152,undirected
99,317,0.6842529517058152,undirected
99,1304,0.6842529517058152,undirected
500,488,0.9753754561094761,undirected
500,1277,0.7039881471768827,undirected
849,1224,0.6849306803240331,undirected
849,233,0.7997055006666927,undirected
849,7,0.6849895687320681,undirected
849,189,0.6849895687320681,undirected
849,402,0.6978233372299072,undirected
849,1209,0.6849306803240331,undirected
849,2132,0.7180164444203865,undirected
1849,1467,0.698245412264406,undirected
750,294,0.6841214873742503,undirected
750,872,0.7042946988081193,undirected
1077,469,0.6849895687320681,undirected
1162,1616,0.6869791374641361,undirected
1162,1567,0.6849895687320681,undirected
820,893,0.6853949610567232,undirected
820,1271,0.684289617751993,undirected
1224,890,0.6849306803240331,undirected
890,783,0.6849306803240331,undirected
890,1457,0.7018454906778544,undirected
890,1825,0.6905518290772777,undirected
482,689,0.685218257732219,undirected
482,29,0.684289617751993,undirected
482,847,0.684289617751993,undirected
482,850,0.6842529517058152,undirected
29,1085,0.7696666666666667,undirected
29,831,0.684289617751993,undirected
29,789,0.684289617751993,undirected
29,1096,0.684289617751993,undirected
29,905,0.684289617751993,undirected
29,1138,0.684289617751993,undirected
29,1076,0.684289617751993,undirected
29,1727,0.6849895687320681,undirected
29,872,0.6849895687320681,undirected
29,1417,0.7438034203124126,undirected
847,408,0.684289617751993,undirected
850,1051,0.6842529517058152,undirected
113,1271,0.684289617751993,undirected
113,197,0.684289617751993,undirected
113,1679,0.684289617751993,undirected
113,1467,0.684289617751993,undirected
1271,1076,0.684289617751993,undirected
197,2122,0.6841214873742503,undirected
1679,1871,0.684289617751993,undirected
1467,1067,0.6849895687320681,undirected
1467,1905,0.6881515153773138,undirected
1467,1986,0.6849895687320681,undirected
772,183,0.6861933805534349,undirected
834,906,0.6867092859184125,undirected
834,1365,0.6867092859184125,undirected
906,836,0.7325757375546116,undirected
906,903,0.7757791598244601,undirected
836,903,0.7328937542836522,undirected
394,1989,0.6861933805534349,undirected
394,334,0.6861933805534349,undirected
394,250,0.6861933805534349,undirected
394,1359,0.6861933805534349,undirected
1989,721,0.685218257732219,undirected
1989,1013,0.684289617751993,undirected
250,1539,0.7572857142857143,undirected
250,251,0.6842529517058152,undirected
250,1112,0.6866003657932465,undirected
1998,2218,0.6849865389366389,undirected
485,997,0.6849895687320681,undirected
485,37,0.6898947741906374,undirected
1600,1956,0.6842529517058152,undirected
488,1987,0.813,undirected
1987,1221,0.6859798084049582,undirected
1987,954,0.7039206998641407,undirected
417,798,0.6866003657932465,undirected
1573,2287,0.6918498467499044,undirected
192,102,0.6849895687320681,undirected
469,463,0.6890488734432519,undirected
469,1165,0.6849895687320681,undirected
862,2258,0.6842529517058152,undirected
1867,1539,0.6849895687320681,undirected
1867,7,0.6849895687320681,undirected
1867,159,0.6849895687320681,undirected
159,1539,0.6849895687320681,undirected
159,7,0.6849895687320681,undirected
159,1866,0.6849895687320681,undirected
233,911,0.684847184309864,undirected
1669,2255,0.6849306803240331,undirected
1669,993,0.6849306803240331,undirected
1272,350,0.729389966132024,undirected
1272,2013,0.6849895687320681,undirected
1163,1798,0.6887091692912316,undirected
857,368,0.7472568872008933,undirected
1979,1539,0.6849895687320681,undirected
1979,988,0.6849895687320681,undirected
1979,124,0.6849895687320681,undirected
1979,441,0.6849895687320681,undirected
1979,1067,0.6849895687320681,undirected
124,618,0.6869791374641361,undirected
124,532,0.6849895687320681,undirected
124,1216,0.6849895687320681,undirected
124,306,0.6849895687320681,undirected
124,384,0.6849895687320681,undirected
124,1439,0.6849895687320681,undirected
124,1218,0.6849895687320681,undirected
441,1866,0.6849895687320681,undirected
441,1798,0.6849895687320681,undirected
2209,1818,0.6870195567030868,undirected
1480,57,0.684847184309864,undirected
802,840,0.6842529517058152,undirected
840,63,0.6842529517058152,undirected
840,1328,0.6842529517058152,undirected
1252,1982,0.6842529517058152,undirected
899,1982,0.6842529517058152,undirected
899,1570,0.6849895687320681,undirected
1982,583,0.6841214873742503,undirected
1982,1674,0.6841214873742503,undirected
28,636,0.684289617751993,undirected
28,1447,0.684289617751993,undirected
28,5,0.684289617751993,undirected
636,646,0.684289617751993,undirected
5,2078,0.6842529517058152,undirected
5,963,0.6842529517058152,undirected
294,1747,0.6841214873742503,undirected
1818,1209,0.6849306803240331,undirected
1776,564,0.6841487412970743,undirected
1776,293,0.6842529517058152,undirected
21,540,0.6841487412970743,undirected
21,875,0.6841487412970743,undirected
1992,1168,0.6842529517058152,undirected
102,639,0.6849306803240331,undirected
961,791,0.6842529517058152,undirected
961,2255,0.6842529517058152,undirected
961,993,0.6842529517058152,undirected
961,1085,0.6842529517058152,undirected
791,1085,0.6842529517058152,undirected
791,757,0.684847184309864,undirected
791,288,0.6975788213569933,undirected
791,2255,0.6842529517058152,undirected
791,993,0.6842529517058152,undirected
791,554,0.684847184309864,undirected
2255,993,0.6849306803240331,undirected
993,1085,0.6842529517058152,undirected
993,271,0.6849306803240331,undirected
993,792,0.6849306803240331,undirected
993,293,0.6842529517058152,undirected
993,1060,0.6849306803240331,undirected
993,810,0.6892233580933143,undirected
993,779,0.6849306803240331,undirected
1246,1219,0.6849895687320681,undirected
1004,2008,0.684289617751993,undirected
2258,1292,0.6842529517058152,undirected
1798,728,0.6887091692912316,undirected
1798,1841,0.6887091692912316,undirected
583,1714,0.6841214873742503,undirected
958,297,0.684289617751993,undirected
1570,396,0.6849895687320681,undirected
1570,94,0.7735553000266182,undirected
573,128,0.6962142621555338,undirected
997,1049,0.6849895687320681,undirected
997,1876,0.6849895687320681,undirected
997,1567,0.6849895687320681,undirected
997,1032,0.6842529517058152,undirected
997,1018,0.6849895687320681,undirected
911,280,0.6841214873742503,undirected
285,1165,0.6849895687320681,undirected
1165,1366,0.6849895687320681,undirected
90,1909,0.684289617751993,undirected
90,524,0.6849895687320681,undirected
90,1382,0.6841214873742503,undirected
1909,1526,0.684289617751993,undirected
1909,1076,0.684289617751993,undirected
1382,984,0.6841214873742503,undirected
2239,557,0.6849865389366389,undirected
557,408,0.6861933805534349,undirected
557,945,0.7002019114324842,undirected
557,1372,0.6849865389366389,undirected
557,450,0.6849865389366389,undirected
557,831,0.6849865389366389,undirected
557,719,0.6875845161680634,undirected
1049,2184,0.6849895687320681,undirected
1049,1859,0.6849895687320681,undirected
602,36,0.6849895687320681,undirected
2257,1297,0.6849895687320681,undirected
2257,2246,0.6861933805534349,undirected
1076,96,0.684289617751993,undirected
1076,2016,0.684289617751993,undirected
1516,872,0.6849895687320681,undirected
571,618,0.6849895687320681,undirected
571,497,0.6842529517058152,undirected
2126,49,0.6948153085571018,undirected
2114,1681,0.6849306803240331,undirected
2114,741,0.6849306803240331,undirected
2114,251,0.6849306803240331,undirected
63,1376,0.6841214873742503,undirected
1013,481,0.684289617751993,undirected
96,831,0.684289617751993,undirected
96,195,0.684289617751993,undirected
293,2227,0.6842529517058152,undirected
1221,1619,0.6853296884785247,undirected
1221,302,0.6849865389366389,undirected
1277,1448,0.6989066254464944,undirected
78,944,0.6966154689098731,undirected
944,1871,0.684289617751993,undirected
1904,1914,0.7429441892855504,undirected
1809,2133,0.684289617751993,undirected
1809,2110,0.696844155374329,undirected
2110,1096,0.684289617751993,undirected
515,190,0.6849895687320681,undirected
515,1825,0.6841214873742503,undirected
618,1342,0.7017327303243859,undirected
618,643,0.6906682764866088,undirected
618,2106,0.6892233580933143,undirected
889,271,0.7302727272727272,undirected
1046,1133,0.6842529517058152,undirected
1133,443,0.6842529517058152,undirected
1133,398,0.6842529517058152,undirected
1133,1990,0.6842529517058152,undirected
1659,973,0.6889115023720351,undirected
2212,1086,0.8421324390381315,undirected
284,564,0.7035511379759443,undirected
284,1713,0.6849865389366389,undirected
284,1934,0.6849865389366389,undirected
564,2065,0.6841487412970743,undirected
1713,2250,0.6849865389366389,undirected
1713,999,0.6849865389366389,undirected
1025,976,0.6921271359040848,undirected
1785,643,0.6906682764866088,undirected
643,821,0.6906682764866088,undirected
875,1692,0.6841487412970743,undirected
875,70,0.6887228753343069,undirected
875,1736,0.7016268511761687,undirected
1906,23,0.6859798084049582,undirected
1906,2022,0.7505669934411199,undirected
55,1096,0.684289617751993,undirected
55,827,0.6861933805534349,undirected
915,967,0.6849895687320681,undirected
915,798,0.6849895687320681,undirected
798,94,0.6866003657932465,undirected
798,1285,0.6866003657932465,undirected
798,1112,0.6866003657932465,undirected
798,821,0.6878650996917963,undirected
360,1032,0.6842529517058152,undirected
360,762,0.6849306803240331,undirected
360,251,0.6841487412970743,undirected
2184,1564,0.6857279592496306,undirected
2184,1338,0.6857279592496306,undirected
845,2042,0.6878246863804911,undirected
2042,9,0.6878246863804911,undirected
1847,533,0.6849306803240331,undirected
1847,2267,0.6849306803240331,undirected
2267,142,0.6914686599315429,undirected
2267,1825,0.6871172908079918,undirected
1596,1755,0.813,undirected
1596,1495,0.7878563355855663,undirected
1695,1956,0.6842529517058152,undirected
1956,971,0.693017282002232,undirected
1956,302,0.6842529517058152,undirected
1342,1473,0.6841214873742503,undirected
945,361,0.684847184309864,undirected
1372,921,0.6849865389366389,undirected
1372,147,0.6849865389366389,undirected
1372,1699,0.6849865389366389,undirected
450,555,0.686918730328585,undirected
831,1961,0.684289617751993,undirected
831,630,0.684289617751993,undirected
831,2016,0.684289617751993,undirected
2250,921,0.6849865389366389,undirected
858,1567,0.6849895687320681,undirected
1079,45,0.6999479888149038,undirected
2008,1448,0.6989066254464944,undirected
2008,1614,0.6989066254464944,undirected
555,272,0.6849895687320681,undirected
272,455,0.6849895687320681,undirected
1325,443,0.74007912872329,undirected
1325,1204,0.7149963309095999,undirected
1204,633,0.7225821582934824,undirected
368,824,0.7472568872008933,undirected
1086,1212,0.7041694825803826,undirected
1086,556,0.7041694825803826,undirected
789,2103,0.6864444032219092,undirected
2084,741,0.684289617751993,undirected
1308,584,0.7304846218151284,undirected
584,266,0.7304846218151284,undirected
584,1057,0.7304846218151284,undirected
974,423,0.684847184309864,undirected
2171,251,0.7180164444203865,undirected
251,900,0.6853949610567232,undirected
251,512,0.6853949610567232,undirected
251,1875,0.6842529517058152,undirected
251,1266,0.6842529517058152,undirected
426,512,0.6871172908079918,undirected
558,1018,0.7543250907723866,undirected
1018,266,0.7304846218151284,undirected
1018,1057,0.777969243630257,undirected
2093,142,0.6914686599315429,undirected
2005,621,0.684289617751993,undirected
984,1439,0.6849895687320681,undirected
1032,1057,0.6842529517058152,undirected
1983,1950,0.7008322099540663,undirected
1473,938,0.6841214873742503,undirected
396,2122,0.684289617751993,undirected
2044,796,0.7921931576575556,undirected
1794,317,0.6887228753343069,undirected
1564,1338,0.6857279592496306,undirected
1212,2063,0.7029889027402525,undirected
792,271,0.6849306803240331,undirected
792,932,0.6849306803240331,undirected
792,1060,0.6849306803240331,undirected
1074,1678,0.6860795463583791,undirected
805,1742,0.6891788971663089,undirected
56,861,0.6841214873742503,undirected
861,1159,0.6971548265241696,undirected
1717,1936,0.9430000000000001,undirected
94,905,0.6863063341518423,undirected
1285,1274,0.7703785144364836,undirected
36,646,0.684289617751993,undirected
646,2155,0.684289617751993,undirected
646,2242,0.684289617751993,undirected
288,2130,0.6975788213569933,undirected
128,1305,0.6841487412970743,undirected
242,271,0.7565272541782895,undirected
271,1060,0.6849306803240331,undirected
449,959,0.6867092859184125,undirected
49,2040,0.684289617751993,undirected
49,1155,0.684289617751993,undirected
2040,358,0.684289617751993,undirected
2040,1320,0.685579235503986,undirected
2040,1155,0.684289617751993,undirected
1155,18,0.684289617751993,undirected
1155,306,0.684289617751993,undirected
1155,358,0.684289617751993,undirected
1155,1889,0.6906068620861592,undirected
1124,1821,0.6914686599315429,undirected
1821,728,3.576924005651085,undirected
1821,824,0.6914686599315429,undirected
1821,1841,0.6863063341518423,undirected
1096,53,0.684289617751993,undirected
1075,983,0.684847184309864,undirected
1692,1944,0.6914126440826257,undirected
1692,648,0.6841487412970743,undirected
280,1889,0.6841214873742503,undirected
280,2119,0.6841214873742503,undirected
2119,116,0.7616685600127555,undirected
1094,1684,0.6841487412970743,undirected
1094,45,0.6841487412970743,undirected
1094,1311,0.6881515153773138,undirected
1534,61,0.813,undirected
1534,1720,0.9430000000000001,undirected
61,1720,0.813,undirected
779,1060,0.6849306803240331,undirected
621,2242,0.684289617751993,undirected
931,116,0.6892233580933143,undirected
