Source,Target,Weight,Type
881,560,0.684847184309864,undirected
881,985,0.683923592154932,undirected
881,1854,0.683923592154932,undirected
881,1987,0.6839932694683194,undirected
881,1390,0.6839932694683194,undirected
881,388,0.6839932694683194,undirected
881,712,0.7410055598252729,undirected
881,518,0.683923592154932,undirected
881,974,0.683923592154932,undirected
881,710,0.683923592154932,undirected
881,1694,0.683923592154932,undirected
881,398,0.683923592154932,undirected
881,791,0.683923592154932,undirected
881,1217,0.683923592154932,undirected
881,1467,0.6849865389366389,undirected
881,573,0.6839932694683194,undirected
881,1713,0.6839932694683194,undirected
881,722,0.6839932694683194,undirected
2018,1822,0.6842529517058152,undirected
2018,783,0.6849306803240331,undirected
2018,2224,0.6849306803240331,undirected
2018,1032,0.6842529517058152,undirected
2018,850,0.6842529517058152,undirected
2018,779,0.683923592154932,undirected
1369,1643,0.6842529517058152,undirected
1369,1502,0.6842529517058152,undirected
1369,1424,0.6842529517058152,undirected
1369,1288,0.6842529517058152,undirected
1369,2232,0.6842529517058152,undirected
1470,1509,0.6842529517058152,undirected
1470,1956,0.6849306803240331,undirected
1470,1256,0.6849306803240331,undirected
1470,704,0.6849306803240331,undirected
1470,85,0.6849306803240331,undirected
1470,474,0.6849306803240331,undirected
85,474,0.6842529517058152,undirected
704,475,0.683923592154932,undirected
704,105,0.683923592154932,undirected
474,1643,0.6842529517058152,undirected
474,1822,0.6842529517058152,undirected
474,196,0.6842529517058152,undirected
474,2014,0.683923592154932,undirected
474,258,0.683923592154932,undirected
474,1736,0.6842529517058152,undirected
474,1571,0.683923592154932,undirected
1643,1064,0.6839932694683194,undirected
1643,405,0.6839932694683194,undirected
1643,289,0.6993860775783676,undirected
1643,1753,0.6839932694683194,undirected
1643,1573,0.683923592154932,undirected
1643,1551,0.683923592154932,undirected
1643,951,0.683923592154932,undirected
1643,1424,0.6842529517058152,undirected
1643,2227,0.683923592154932,undirected
1643,377,0.6849306803240331,undirected
1643,1694,0.6849306803240331,undirected
1643,883,0.6842529517058152,undirected
1643,1803,0.6842529517058152,undirected
1643,710,0.6842529517058152,undirected
1643,1502,0.6842529517058152,undirected
1502,1517,0.6839932694683194,undirected
1502,2264,0.6841214873742503,undirected
1502,961,0.6842529517058152,undirected
1502,1982,0.6842529517058152,undirected
1502,1600,0.683923592154932,undirected
1502,899,0.6842529517058152,undirected
1502,791,0.6842529517058152,undirected
1502,710,0.6842529517058152,undirected
1502,750,0.6849895687320681,undirected
1502,883,0.6842529517058152,undirected
1502,1803,0.6842529517058152,undirected
2090,991,0.6841487412970743,undirected
2090,479,0.683923592154932,undirected
991,1527,0.6842529517058152,undirected
991,207,0.6903367243294563,undirected
991,1757,0.683923592154932,undirected
991,1945,0.683923592154932,undirected
991,473,0.683923592154932,undirected
479,2108,0.683923592154932,undirected
479,1240,0.683923592154932,undirected
479,1342,0.683923592154932,undirected
479,143,0.6849306803240331,undirected
479,1051,0.683923592154932,undirected
479,638,0.6947252589215338,undirected
1527,1333,0.683923592154932,undirected
1527,2058,0.683923592154932,undirected
1527,891,0.6876518086536718,undirected
1527,1689,0.6842529517058152,undirected
1527,1153,0.6872817416609511,undirected
1527,484,0.683923592154932,undirected
1527,785,0.6849895687320681,undirected
1527,78,0.683923592154932,undirected
1527,2101,0.683923592154932,undirected
1527,1416,0.683923592154932,undirected
1527,845,0.683923592154932,undirected
1527,2015,0.683923592154932,undirected
1527,1847,0.683923592154932,undirected
1527,1695,0.683923592154932,undirected
1527,514,0.683923592154932,undirected
1527,849,0.683923592154932,undirected
1527,255,0.683923592154932,undirected
1527,2171,0.683923592154932,undirected
1527,1062,0.683923592154932,undirected
1527,164,0.7619395696958442,undirected
1527,369,0.683923592154932,undirected
1527,793,0.693017282002232,undirected
1527,2142,0.683923592154932,undirected
1527,1610,0.6842529517058152,undirected
1527,1221,0.6842529517058152,undirected
1527,1424,0.6842529517058152,undirected
1527,475,0.6842529517058152,undirected
1527,1617,0.6842529517058152,undirected
1527,269,0.6842529517058152,undirected
1527,792,0.683923592154932,undirected
207,1287,0.6903367243294563,undirected
1757,1130,0.6870195567030868,undirected
1945,378,0.683923592154932,undirected
473,985,0.683923592154932,undirected
473,1982,0.683923592154932,undirected
473,2260,0.683923592154932,undirected
473,1596,0.683923592154932,undirected
473,1681,0.683923592154932,undirected
473,255,0.9581495156744879,undirected
473,1293,0.683923592154932,undirected
473,1426,0.683923592154932,undirected
473,2130,0.683923592154932,undirected
473,1752,0.683923592154932,undirected
473,1610,0.683923592154932,undirected
473,776,0.683923592154932,undirected
473,235,0.683923592154932,undirected
473,298,0.683923592154932,undirected
473,983,0.683923592154932,undirected
473,2008,0.683923592154932,undirected
473,1925,0.683923592154932,undirected
473,2224,0.683923592154932,undirected
1220,1092,1.2273156693492226,undirected
1220,1517,0.6839932694683194,undirected
1220,624,0.6839932694683194,undirected
1220,1325,0.6839932694683194,undirected
1220,1993,0.683923592154932,undirected
1220,2098,0.683923592154932,undirected
1220,554,0.683923592154932,undirected
1220,757,0.683923592154932,undirected
1220,1799,0.6849895687320681,undirected
1220,475,0.6841214873742503,undirected
1220,1984,0.6841214873742503,undirected
1220,722,0.6841214873742503,undirected
1092,196,0.6853949610567232,undirected
1092,1962,0.6849895687320681,undirected
1092,1741,0.6849895687320681,undirected
1092,1392,0.6849895687320681,undirected
1092,2272,0.6849895687320681,undirected
1092,1753,0.6849895687320681,undirected
1092,1293,0.6849895687320681,undirected
1092,1436,0.6947286855059283,undirected
1092,1653,0.6849895687320681,undirected
1092,105,0.6849895687320681,undirected
1092,563,0.6872817416609511,undirected
1092,825,0.6849895687320681,undirected
1092,1966,0.6849895687320681,undirected
1092,1192,0.6839932694683194,undirected
1092,1731,0.6839932694683194,undirected
1092,47,0.6839932694683194,undirected
1092,1193,0.6849895687320681,undirected
1092,1173,0.6849895687320681,undirected
1517,891,0.684289617751993,undirected
1517,1498,0.8365295748593793,undirected
1517,113,0.6839932694683194,undirected
1517,1145,0.6839932694683194,undirected
1517,1157,0.698431104170828,undirected
1517,117,0.6876518086536718,undirected
1517,1203,0.6839932694683194,undirected
1517,750,0.683923592154932,undirected
1517,2281,0.684289617751993,undirected
1517,2202,0.6839932694683194,undirected
624,2030,0.683923592154932,undirected
624,1273,0.6895456610260804,undirected
624,415,0.6912169257449254,undirected
624,1784,0.686694368619728,undirected
624,1715,0.684847184309864,undirected
624,2212,0.683923592154932,undirected
624,390,0.6895456610260804,undirected
624,514,0.683923592154932,undirected
624,300,0.6841214873742503,undirected
624,1865,0.683923592154932,undirected
624,1081,0.683923592154932,undirected
624,2236,0.6853949610567232,undirected
624,111,0.683923592154932,undirected
624,484,0.683923592154932,undirected
624,1963,0.683923592154932,undirected
624,1198,0.683923592154932,undirected
624,1785,0.683923592154932,undirected
624,1776,0.683923592154932,undirected
624,554,0.683923592154932,undirected
624,791,0.683923592154932,undirected
624,5,0.683923592154932,undirected
624,1181,0.6853949610567232,undirected
624,255,0.6932755689879722,undirected
624,1950,0.683923592154932,undirected
624,853,0.683923592154932,undirected
624,1232,0.683923592154932,undirected
1325,1157,0.6839932694683194,undirected
1325,1436,0.74007912872329,undirected
1325,443,0.74007912872329,undirected
1325,1204,0.7149963309095999,undirected
1993,1784,0.6887091692912316,undirected
1993,2264,0.683923592154932,undirected
1993,1177,0.683923592154932,undirected
1993,347,0.683923592154932,undirected
1993,1789,0.6887091692912316,undirected
1993,142,0.683923592154932,undirected
1993,1968,0.683923592154932,undirected
1993,532,0.683923592154932,undirected
1993,1394,0.683923592154932,undirected
1993,134,0.683923592154932,undirected
1993,1623,0.683923592154932,undirected
1993,1209,0.6849306803240331,undirected
2098,849,0.683923592154932,undirected
2098,1561,0.683923592154932,undirected
2098,877,0.683923592154932,undirected
554,1245,0.683923592154932,undirected
554,1240,0.683923592154932,undirected
554,233,0.683923592154932,undirected
554,573,0.683923592154932,undirected
554,1949,0.683923592154932,undirected
554,1124,0.683923592154932,undirected
554,791,0.684847184309864,undirected
554,2130,0.683923592154932,undirected
554,1145,0.683923592154932,undirected
554,1221,0.683923592154932,undirected
554,1743,0.683923592154932,undirected
554,2106,0.683923592154932,undirected
554,1654,0.683923592154932,undirected
757,1784,0.683923592154932,undirected
757,1034,0.683923592154932,undirected
757,828,0.683923592154932,undirected
757,845,0.683923592154932,undirected
757,408,0.683923592154932,undirected
757,1004,0.683923592154932,undirected
757,791,0.684847184309864,undirected
757,48,0.683923592154932,undirected
757,1288,0.683923592154932,undirected
757,1776,0.683923592154932,undirected
757,952,0.683923592154932,undirected
1799,1243,0.6849895687320681,undirected
1799,1434,0.6849895687320681,undirected
1799,1979,0.6849895687320681,undirected
1799,354,0.6849895687320681,undirected
1799,1007,0.6849895687320681,undirected
1799,914,0.6849895687320681,undirected
1799,1751,0.6849895687320681,undirected
1799,1609,0.6849895687320681,undirected
1799,1536,0.6849895687320681,undirected
1799,1966,0.6849895687320681,undirected
1799,1741,0.6849895687320681,undirected
475,68,0.6839932694683194,undirected
475,482,0.6839932694683194,undirected
475,1275,0.6839932694683194,undirected
475,284,0.6839932694683194,undirected
475,2257,0.6839932694683194,undirected
475,954,0.6839932694683194,undirected
475,1994,0.6839932694683194,undirected
475,424,0.6971761417118636,undirected
475,1775,0.6839932694683194,undirected
475,293,0.683923592154932,undirected
475,281,0.6839932694683194,undirected
1984,1216,0.6849895687320681,undirected
722,1098,0.6841214873742503,undirected
722,1020,0.6839932694683194,undirected
722,1680,0.813,undirected
722,1987,0.6839932694683194,undirected
722,1088,0.683923592154932,undirected
722,864,0.7013512245860714,undirected
722,1409,0.6860795463583791,undirected
196,2030,0.683923592154932,undirected
196,520,0.6853949610567232,undirected
196,1245,0.683923592154932,undirected
196,1480,0.683923592154932,undirected
196,1240,0.683923592154932,undirected
196,2101,0.683923592154932,undirected
196,1291,0.6853949610567232,undirected
196,2015,0.6842529517058152,undirected
196,1864,0.683923592154932,undirected
196,849,0.6842529517058152,undirected
196,1949,0.683923592154932,undirected
196,1878,0.683923592154932,undirected
196,791,0.683923592154932,undirected
196,1617,0.683923592154932,undirected
196,928,0.683923592154932,undirected
196,2227,0.6853949610567232,undirected
196,1575,0.683923592154932,undirected
196,1633,0.683923592154932,undirected
196,386,0.683923592154932,undirected
196,900,0.6853949610567232,undirected
196,1790,0.683923592154932,undirected
196,398,0.683923592154932,undirected
196,779,0.683923592154932,undirected
196,1198,0.683923592154932,undirected
196,309,0.683923592154932,undirected
196,1172,0.683923592154932,undirected
196,1200,0.683923592154932,undirected
196,2065,0.6853296884785247,undirected
196,293,0.683923592154932,undirected
196,2063,0.683923592154932,undirected
196,877,0.683923592154932,undirected
196,1637,0.683923592154932,undirected
196,1345,0.683923592154932,undirected
196,1146,0.683923592154932,undirected
196,1078,0.6842529517058152,undirected
196,1841,0.6842529517058152,undirected
196,840,0.6842529517058152,undirected
196,926,0.683923592154932,undirected
1962,1064,0.684289617751993,undirected
1962,12,0.683923592154932,undirected
1962,1648,0.684289617751993,undirected
1962,1634,0.684289617751993,undirected
1962,947,0.6849895687320681,undirected
1962,1753,0.6889687061962042,undirected
1962,670,0.6839932694683194,undirected
1962,830,0.6839932694683194,undirected
1962,1718,0.6839932694683194,undirected
1962,1296,0.6839932694683194,undirected
1962,1948,0.6849895687320681,undirected
1962,2272,0.6849895687320681,undirected
1962,1741,0.6849895687320681,undirected
1962,2281,0.684289617751993,undirected
1962,1157,0.6839932694683194,undirected
1962,2196,0.684289617751993,undirected
1741,1753,0.6869791374641361,undirected
1741,353,0.6849895687320681,undirected
1741,1524,0.6849895687320681,undirected
1392,1753,0.6849895687320681,undirected
1392,353,0.6849895687320681,undirected
2272,460,0.6849895687320681,undirected
2272,1753,0.6849895687320681,undirected
2272,1988,0.6839932694683194,undirected
2272,1954,0.6839932694683194,undirected
2272,914,0.6849895687320681,undirected
2272,1609,0.6849895687320681,undirected
2272,1162,0.6849895687320681,undirected
1753,1098,0.6839932694683194,undirected
1753,187,0.6839932694683194,undirected
1753,1557,0.6839932694683194,undirected
1753,620,0.6839932694683194,undirected
1753,966,0.6839932694683194,undirected
1753,1979,0.6849895687320681,undirected
1753,2260,0.6839932694683194,undirected
1753,233,0.6839932694683194,undirected
1753,1706,0.6839932694683194,undirected
1753,285,0.6839932694683194,undirected
1753,2239,0.6839932694683194,undirected
1753,1029,0.6839932694683194,undirected
1753,831,0.6839932694683194,undirected
1753,921,0.6839932694683194,undirected
1753,838,0.6839932694683194,undirected
1753,164,0.6849895687320681,undirected
1753,329,0.6839932694683194,undirected
1753,1482,0.6839932694683194,undirected
1753,354,0.6869791374641361,undirected
1753,568,0.6839932694683194,undirected
1753,23,0.6839932694683194,undirected
1753,1575,0.6839932694683194,undirected
1753,670,0.6839932694683194,undirected
1753,997,0.6849895687320681,undirected
1753,1279,0.6839932694683194,undirected
1753,988,0.6839932694683194,undirected
1753,2196,0.6839932694683194,undirected
1753,999,0.6839932694683194,undirected
1753,57,0.6839932694683194,undirected
1753,1146,0.6839932694683194,undirected
1293,563,0.6849895687320681,undirected
1293,1864,0.683923592154932,undirected
1293,1794,0.6841487412970743,undirected
1293,1613,0.6866003657932465,undirected
1293,584,0.683923592154932,undirected
1293,1230,0.683923592154932,undirected
1293,2012,0.683923592154932,undirected
1293,2161,0.683923592154932,undirected
1293,2014,0.6849306803240331,undirected
1293,2253,0.683923592154932,undirected
1293,1949,0.683923592154932,undirected
1293,1148,0.683923592154932,undirected
1293,765,0.683923592154932,undirected
1293,930,0.683923592154932,undirected
1293,1138,0.683923592154932,undirected
1436,1004,0.684289617751993,undirected
1436,29,0.684289617751993,undirected
1436,227,0.684289617751993,undirected
1436,1614,0.684289617751993,undirected
1436,2012,0.7495359388936866,undirected
1653,413,0.6839932694683194,undirected
1653,1089,0.6839932694683194,undirected
105,563,0.6849895687320681,undirected
105,484,0.6839932694683194,undirected
105,2257,0.683923592154932,undirected
105,117,0.6849895687320681,undirected
105,1718,0.684289617751993,undirected
105,10,0.6849895687320681,undirected
563,1064,0.6839932694683194,undirected
563,1020,0.6839932694683194,undirected
563,1557,0.6842529517058152,undirected
563,118,0.8563333333333334,undirected
563,1448,0.6839932694683194,undirected
563,151,0.6839932694683194,undirected
563,1822,0.6842529517058152,undirected
563,1186,0.6849306803240331,undirected
563,1473,0.6839932694683194,undirected
825,834,0.6849895687320681,undirected
825,1876,0.6849895687320681,undirected
825,256,0.6849895687320681,undirected
825,272,0.6849895687320681,undirected
1966,1064,0.6839932694683194,undirected
1966,560,0.683923592154932,undirected
1966,1948,0.6849895687320681,undirected
1966,1789,0.6839932694683194,undirected
1966,1616,0.6849895687320681,undirected
1966,1457,0.683923592154932,undirected
1966,2161,0.683923592154932,undirected
1966,208,0.683923592154932,undirected
1192,1247,0.683923592154932,undirected
1192,637,0.683923592154932,undirected
1731,37,0.6839932694683194,undirected
47,1243,0.6839932694683194,undirected
47,831,0.6839932694683194,undirected
47,450,0.6839932694683194,undirected
47,350,0.6839932694683194,undirected
47,132,0.6839932694683194,undirected
47,647,0.6839932694683194,undirected
1193,1575,0.6849895687320681,undirected
1193,1910,0.684289617751993,undirected
1173,1479,0.6978233372299072,undirected
1173,1524,0.6849895687320681,undirected
1173,2163,0.6849895687320681,undirected
917,2030,0.683923592154932,undirected
917,1245,0.683923592154932,undirected
917,1784,0.684847184309864,undirected
917,1135,0.683923592154932,undirected
917,1928,0.683923592154932,undirected
917,241,0.683923592154932,undirected
917,949,0.683923592154932,undirected
917,1684,0.683923592154932,undirected
917,187,0.683923592154932,undirected
917,2227,0.683923592154932,undirected
917,1387,0.683923592154932,undirected
917,1336,0.6839932694683194,undirected
917,1730,0.683923592154932,undirected
917,2162,0.6897605408804344,undirected
917,1689,0.683923592154932,undirected
917,2224,0.683923592154932,undirected
917,1413,0.6897605408804344,undirected
917,1656,0.683923592154932,undirected
2030,1333,0.683923592154932,undirected
2030,874,0.683923592154932,undirected
2030,2058,0.683923592154932,undirected
2030,1005,0.6841214873742503,undirected
1245,1680,0.6841487412970743,undirected
1245,2108,0.6841487412970743,undirected
1245,828,0.6841487412970743,undirected
1245,1480,0.683923592154932,undirected
1245,1743,0.683923592154932,undirected
1245,1921,0.692823567785201,undirected
1245,235,0.683923592154932,undirected
1245,1878,0.683923592154932,undirected
1245,1694,0.683923592154932,undirected
1245,688,0.7060631961666979,undirected
1245,834,0.683923592154932,undirected
1245,1949,0.683923592154932,undirected
1245,1240,0.684847184309864,undirected
1245,2278,0.683923592154932,undirected
1245,2109,0.683923592154932,undirected
1245,1963,0.683923592154932,undirected
1245,2010,0.683923592154932,undirected
1245,870,0.683923592154932,undirected
1245,2063,0.683923592154932,undirected
1784,460,0.683923592154932,undirected
1784,947,0.683923592154932,undirected
1784,623,0.683923592154932,undirected
1784,2101,0.683923592154932,undirected
1784,1387,0.683923592154932,undirected
1784,289,0.683923592154932,undirected
1784,1968,0.683923592154932,undirected
1784,1789,0.683923592154932,undirected
1784,1790,0.683923592154932,undirected
1784,1395,0.7041694825803826,undirected
1784,805,0.683923592154932,undirected
1784,877,0.683923592154932,undirected
1784,1730,0.683923592154932,undirected
1784,1865,0.683923592154932,undirected
1784,1168,0.683923592154932,undirected
1784,1689,0.683923592154932,undirected
1784,1752,0.683923592154932,undirected
1784,706,0.684847184309864,undirected
1784,876,0.683923592154932,undirected
1784,187,0.683923592154932,undirected
1784,1480,0.683923592154932,undirected
1784,801,0.683923592154932,undirected
1784,1004,0.683923592154932,undirected
1784,409,0.684847184309864,undirected
1784,18,0.683923592154932,undirected
1784,951,0.683923592154932,undirected
1784,618,0.683923592154932,undirected
1784,1706,0.683923592154932,undirected
1784,2258,0.683923592154932,undirected
1784,2189,0.683923592154932,undirected
1784,1240,0.683923592154932,undirected
1784,952,0.683923592154932,undirected
1784,791,0.683923592154932,undirected
1135,828,0.684847184309864,undirected
1135,1387,0.683923592154932,undirected
1135,974,0.683923592154932,undirected
1135,1789,0.683923592154932,undirected
1928,891,0.6841487412970743,undirected
1928,12,0.683923592154932,undirected
1928,603,0.683923592154932,undirected
1928,1005,0.6841214873742503,undirected
1928,1387,0.683923592154932,undirected
1928,1575,0.683923592154932,undirected
1928,271,0.683923592154932,undirected
1928,1337,0.6839932694683194,undirected
241,12,0.683923592154932,undirected
241,2101,0.683923592154932,undirected
241,1387,0.683923592154932,undirected
241,37,0.6839932694683194,undirected
241,750,0.683923592154932,undirected
241,1845,0.6860795463583791,undirected
241,2260,0.683923592154932,undirected
241,949,0.683923592154932,undirected
949,1196,0.683923592154932,undirected
949,828,0.6978233372299072,undirected
949,484,0.683923592154932,undirected
949,1987,0.683923592154932,undirected
949,1270,0.683923592154932,undirected
949,416,0.683923592154932,undirected
949,877,0.683923592154932,undirected
949,1656,0.6864389218853804,undirected
949,1045,0.6864389218853804,undirected
1684,413,0.683923592154932,undirected
1684,1859,0.683923592154932,undirected
1684,1789,0.683923592154932,undirected
1684,1057,0.683923592154932,undirected
1684,1968,0.683923592154932,undirected
1684,1094,0.6841487412970743,undirected
187,1301,0.683923592154932,undirected
187,2212,0.683923592154932,undirected
187,192,0.683923592154932,undirected
187,1867,0.6839932694683194,undirected
187,2148,0.6849865389366389,undirected
187,831,0.6839932694683194,undirected
187,1718,0.6839932694683194,undirected
187,369,0.683923592154932,undirected
187,677,0.6839932694683194,undirected
187,568,0.6839932694683194,undirected
187,1336,0.6849865389366389,undirected
187,1039,0.6849865389366389,undirected
187,2250,0.6839932694683194,undirected
187,1859,0.6839932694683194,undirected
187,921,0.6839932694683194,undirected
187,1386,0.6839932694683194,undirected
187,460,0.6839932694683194,undirected
187,1394,0.6839932694683194,undirected
187,1258,0.684847184309864,undirected
187,2180,0.683923592154932,undirected
187,450,0.6839932694683194,undirected
187,630,0.6839932694683194,undirected
187,2042,0.6839932694683194,undirected
187,1415,0.6839932694683194,undirected
187,2260,0.6839932694683194,undirected
187,132,0.6839932694683194,undirected
187,1480,0.683923592154932,undirected
187,2108,0.683923592154932,undirected
187,1341,0.6839932694683194,undirected
187,1575,0.6839932694683194,undirected
2227,2058,0.683923592154932,undirected
2227,12,0.683923592154932,undirected
2227,698,0.683923592154932,undirected
2227,1247,0.683923592154932,undirected
2227,840,0.683923592154932,undirected
2227,792,0.683923592154932,undirected
2227,293,0.6842529517058152,undirected
1387,1942,0.684289617751993,undirected
1387,321,0.683923592154932,undirected
1387,460,0.683923592154932,undirected
1387,1987,0.6839932694683194,undirected
1387,568,0.6839932694683194,undirected
1387,2142,0.683923592154932,undirected
1387,900,0.6839932694683194,undirected
1387,23,0.6839932694683194,undirected
1387,2196,0.6839932694683194,undirected
1336,1064,0.6839932694683194,undirected
1336,1341,0.6839932694683194,undirected
1336,1275,0.6839932694683194,undirected
1336,460,0.6839932694683194,undirected
1336,284,0.6839932694683194,undirected
1336,1906,0.6839932694683194,undirected
1336,1175,0.6839932694683194,undirected
1336,408,0.6839932694683194,undirected
1336,831,0.6839932694683194,undirected
1336,1713,0.6859798084049582,undirected
1336,2201,0.6839932694683194,undirected
1336,2148,0.6839932694683194,undirected
1336,1967,0.6898896917337102,undirected
1336,2180,0.6839932694683194,undirected
1336,958,0.6839932694683194,undirected
1336,37,0.6839932694683194,undirected
1336,450,0.6839932694683194,undirected
1336,999,0.6839932694683194,undirected
1336,126,0.6839932694683194,undirected
1336,2234,0.6839932694683194,undirected
1730,409,0.683923592154932,undirected
1730,230,0.683923592154932,undirected
1730,958,0.683923592154932,undirected
1730,2142,0.683923592154932,undirected
1730,2224,0.683923592154932,undirected
1730,2008,0.683923592154932,undirected
1730,258,0.683923592154932,undirected
1730,1004,0.683923592154932,undirected
1730,623,0.683923592154932,undirected
1730,2176,0.6841487412970743,undirected
2162,807,0.6872817416609511,undirected
2162,1564,0.683923592154932,undirected
1689,320,0.683923592154932,undirected
1689,1062,0.683923592154932,undirected
1689,532,0.683923592154932,undirected
1689,2068,0.683923592154932,undirected
1689,1681,0.683923592154932,undirected
1689,963,0.683923592154932,undirected
1689,802,0.683923592154932,undirected
1689,269,0.6842529517058152,undirected
1689,1977,0.6842529517058152,undirected
1689,1288,0.6842529517058152,undirected
1689,2232,0.6842529517058152,undirected
1689,1424,0.6842529517058152,undirected
1689,1548,0.6897605408804344,undirected
1689,1316,0.6897605408804344,undirected
2224,1923,0.683923592154932,undirected
2224,360,0.683923592154932,undirected
2224,2099,0.683923592154932,undirected
2224,512,0.683923592154932,undirected
2224,954,0.683923592154932,undirected
2224,651,0.683923592154932,undirected
2224,971,0.683923592154932,undirected
2224,1536,0.683923592154932,undirected
2224,674,0.6970092862403288,undirected
1413,785,0.6897605408804344,undirected
1656,339,0.6839932694683194,undirected
1656,1275,0.6839932694683194,undirected
1656,233,0.683923592154932,undirected
1656,1751,0.683923592154932,undirected
1656,2007,0.6842529517058152,undirected
1656,1894,0.6842529517058152,undirected
1656,762,0.683923592154932,undirected
1656,773,0.683923592154932,undirected
1656,707,0.683923592154932,undirected
1656,2222,0.683923592154932,undirected
1656,1185,0.683923592154932,undirected
1656,1181,0.683923592154932,undirected
1656,803,0.683923592154932,undirected
1333,277,0.6878246863804911,undirected
1333,1633,0.6889115023720351,undirected
1333,18,0.683923592154932,undirected
1333,192,0.683923592154932,undirected
1333,1782,0.683923592154932,undirected
1333,1655,0.683923592154932,undirected
1333,633,0.683923592154932,undirected
1333,414,0.683923592154932,undirected
1333,2007,0.6842529517058152,undirected
1333,1894,0.6842529517058152,undirected
1333,2014,0.6849306803240331,undirected
874,86,0.7036862611777763,undirected
874,1240,0.683923592154932,undirected
2058,828,0.6841487412970743,undirected
2058,375,0.6841487412970743,undirected
2058,734,0.683923592154932,undirected
2058,1979,0.683923592154932,undirected
2058,1196,0.683923592154932,undirected
2058,792,0.683923592154932,undirected
2058,1557,0.6842529517058152,undirected
2058,2234,0.6841487412970743,undirected
277,557,0.6839932694683194,undirected
18,369,0.683923592154932,undirected
18,1088,0.683923592154932,undirected
18,1805,0.683923592154932,undirected
18,1155,0.684289617751993,undirected
18,1232,0.683923592154932,undirected
192,1822,0.683923592154932,undirected
192,102,0.6849895687320681,undirected
192,2260,0.6839932694683194,undirected
192,2101,0.683923592154932,undirected
192,2212,0.683923592154932,undirected
192,416,0.683923592154932,undirected
192,1956,0.683923592154932,undirected
192,1646,0.6839932694683194,undirected
192,77,0.6839932694683194,undirected
1782,644,0.6839932694683194,undirected
1655,1378,0.6855059034116305,undirected
1655,1694,0.6849306803240331,undirected
1655,1063,0.6839932694683194,undirected
633,1204,0.7225821582934824,undirected
414,13,0.6875761058247831,undirected
414,886,0.683923592154932,undirected
414,1573,0.683923592154932,undirected
414,1832,0.683923592154932,undirected
414,1988,0.6839932694683194,undirected
414,827,0.683923592154932,undirected
414,1952,0.683923592154932,undirected
414,974,0.6997784263416462,undirected
414,1112,0.6839932694683194,undirected
2007,1854,0.683923592154932,undirected
2007,1859,0.683923592154932,undirected
2007,1949,0.691015918495699,undirected
2007,29,0.6929106057387251,undirected
2007,79,0.6839932694683194,undirected
2007,1121,0.6839932694683194,undirected
2007,528,0.683923592154932,undirected
2007,1954,0.6842529517058152,undirected
2007,143,0.6842529517058152,undirected
2007,159,0.6842529517058152,undirected
2007,1570,0.6842529517058152,undirected
2007,1894,0.6842529517058152,undirected
2007,840,0.6842529517058152,undirected
1894,802,0.683923592154932,undirected
1894,159,0.6842529517058152,undirected
1894,143,0.6842529517058152,undirected
1894,1079,0.683923592154932,undirected
1894,844,0.683923592154932,undirected
1894,538,0.683923592154932,undirected
1894,1954,0.6842529517058152,undirected
1894,1570,0.6842529517058152,undirected
2014,1906,0.6839932694683194,undirected
2014,338,0.6842529517058152,undirected
2014,854,0.6839932694683194,undirected
2014,932,0.6849306803240331,undirected
2014,1044,0.6842529517058152,undirected
86,1789,0.683923592154932,undirected
86,718,0.684289617751993,undirected
86,1486,0.683923592154932,undirected
1240,1942,0.6841214873742503,undirected
1240,560,0.685770776464796,undirected
1240,1341,0.6841214873742503,undirected
1240,802,0.683923592154932,undirected
1240,102,0.683923592154932,undirected
1240,1177,0.683923592154932,undirected
1240,942,0.683923592154932,undirected
1240,1509,0.683923592154932,undirected
1240,2078,0.683923592154932,undirected
1240,2260,0.6841214873742503,undirected
1240,304,0.6841214873742503,undirected
1240,914,0.6841214873742503,undirected
1240,191,0.6839932694683194,undirected
1240,2101,0.683923592154932,undirected
1240,1859,0.683923592154932,undirected
1240,45,0.683923592154932,undirected
1240,294,0.6841214873742503,undirected
1240,1818,0.6871172908079918,undirected
1240,818,0.6842529517058152,undirected
1240,1776,0.6841214873742503,undirected
1240,734,0.7262073848615309,undirected
1240,1079,0.683923592154932,undirected
1240,776,0.683923592154932,undirected
1240,573,0.683923592154932,undirected
1240,1752,0.683923592154932,undirected
1240,21,0.684847184309864,undirected
1240,1442,0.683923592154932,undirected
1240,2236,0.683923592154932,undirected
1240,695,0.6841487412970743,undirected
1240,1345,0.683923592154932,undirected
1240,905,0.683923592154932,undirected
1240,2278,0.683923592154932,undirected
1240,2109,0.683923592154932,undirected
1240,1963,0.683923592154932,undirected
1240,2010,0.683923592154932,undirected
1240,870,0.683923592154932,undirected
1240,2063,0.683923592154932,undirected
1240,877,0.683923592154932,undirected
1240,1878,0.683923592154932,undirected
1240,1949,0.683923592154932,undirected
1240,679,0.683923592154932,undirected
1240,507,0.683923592154932,undirected
1240,844,0.6842529517058152,undirected
1240,1992,0.6842529517058152,undirected
1240,779,0.683923592154932,undirected
1240,815,0.683923592154932,undirected
1240,118,0.683923592154932,undirected
1240,926,0.683923592154932,undirected
1240,849,0.683923592154932,undirected
828,1291,0.683923592154932,undirected
828,1823,0.683923592154932,undirected
828,318,0.683923592154932,undirected
828,426,0.683923592154932,undirected
828,1948,0.683923592154932,undirected
