Source,Target,Weight,Type
1092,1293,0.6849895687320681,undirected
1092,1436,0.6947286855059283,undirected
1092,1516,0.6849895687320681,undirected
1092,1653,0.6849895687320681,undirected
1092,2154,0.6849895687320681,undirected
1092,1948,0.6849895687320681,undirected
1092,105,0.6849895687320681,undirected
1092,124,0.6849895687320681,undirected
1092,1648,0.6849895687320681,undirected
1092,1139,0.6872817416609511,undirected
1092,825,0.6849895687320681,undirected
1092,1966,0.6849895687320681,undirected
1092,1193,0.6849895687320681,undirected
1092,1173,0.6849895687320681,undirected
747,230,0.6853296884785247,undirected
747,1758,0.6849865389366389,undirected
1799,1243,0.6849895687320681,undirected
1799,785,0.6849895687320681,undirected
1799,1434,0.6849895687320681,undirected
1799,1751,0.6849895687320681,undirected
1799,1979,0.6849895687320681,undirected
1799,460,0.6849895687320681,undirected
1799,354,0.6849895687320681,undirected
1799,1007,0.6849895687320681,undirected
1799,914,0.6849895687320681,undirected
1799,1616,0.6849895687320681,undirected
1799,1436,0.6849895687320681,undirected
1799,1609,0.6849895687320681,undirected
1799,1536,0.6849895687320681,undirected
1799,1966,0.6849895687320681,undirected
1799,1741,0.6849895687320681,undirected
1984,1753,0.6849895687320681,undirected
1984,1216,0.6849895687320681,undirected
722,1098,0.6841214873742503,undirected
722,1680,0.813,undirected
722,864,0.7013512245860714,undirected
722,1409,0.6860795463583791,undirected
947,1962,0.6849895687320681,undirected
947,1753,0.6849895687320681,undirected
947,1948,0.6849895687320681,undirected
947,1859,0.6849895687320681,undirected
947,1162,0.6849895687320681,undirected
947,2272,0.6849895687320681,undirected
947,1372,0.6849895687320681,undirected
947,1216,0.6849895687320681,undirected
460,135,0.6849895687320681,undirected
460,1004,0.6849895687320681,undirected
460,1962,0.6849895687320681,undirected
460,1336,0.6849865389366389,undirected
460,1275,0.6849865389366389,undirected
460,888,0.6849895687320681,undirected
460,1089,0.6849895687320681,undirected
460,2281,0.6849895687320681,undirected
460,1175,0.6849865389366389,undirected
460,2272,0.6849895687320681,undirected
460,1753,0.6849895687320681,undirected
460,1246,0.6849895687320681,undirected
460,77,0.6849895687320681,undirected
460,354,0.6849895687320681,undirected
460,2258,0.6849895687320681,undirected
460,1798,0.6869791374641361,undirected
460,2251,0.6849895687320681,undirected
460,1272,0.6849895687320681,undirected
460,688,0.7060631961666979,undirected
460,1966,0.6849895687320681,undirected
354,135,0.6849895687320681,undirected
354,785,0.6849895687320681,undirected
354,1434,0.6849895687320681,undirected
354,888,0.6849895687320681,undirected
354,1753,0.6869791374641361,undirected
354,1049,0.6849895687320681,undirected
354,2281,0.6849895687320681,undirected
354,469,0.6849895687320681,undirected
354,2209,0.6849895687320681,undirected
354,1609,0.6849895687320681,undirected
354,1436,0.6849895687320681,undirected
354,1616,0.6849895687320681,undirected
1962,1064,0.684289617751993,undirected
1962,1648,0.684289617751993,undirected
1962,1634,0.684289617751993,undirected
1962,1753,0.6889687061962042,undirected
1962,1948,0.6849895687320681,undirected
1962,2272,0.6849895687320681,undirected
1962,1372,0.6849895687320681,undirected
1962,1216,0.6849895687320681,undirected
1962,1741,0.6849895687320681,undirected
1962,2289,0.684289617751993,undirected
1962,2122,0.684289617751993,undirected
1962,2281,0.684289617751993,undirected
1962,2196,0.684289617751993,undirected
1741,1434,0.6849895687320681,undirected
1741,1753,0.6869791374641361,undirected
1741,353,0.6849895687320681,undirected
1741,1162,0.6849895687320681,undirected
1741,1216,0.6849895687320681,undirected
1741,412,0.684289617751993,undirected
1741,1524,0.6849895687320681,undirected
1392,1753,0.6849895687320681,undirected
1392,353,0.6849895687320681,undirected
2272,1753,0.6849895687320681,undirected
2272,1162,0.6849895687320681,undirected
2272,914,0.6849895687320681,undirected
2272,1609,0.6849895687320681,undirected
1753,998,0.6849895687320681,undirected
1753,1979,0.6849895687320681,undirected
1753,2250,0.6849865389366389,undirected
1753,1758,0.6859798084049582,undirected
1753,90,0.6849865389366389,undirected
1753,530,0.6849895687320681,undirected
1753,2184,0.6849895687320681,undirected
1753,1216,0.6869791374641361,undirected
1753,997,0.6869791374641361,undirected
1753,164,0.6849895687320681,undirected
1753,1876,0.6849895687320681,undirected
1753,914,0.6849895687320681,undirected
1753,1609,0.6849895687320681,undirected
1753,1162,0.6849895687320681,undirected
1753,124,0.6849895687320681,undirected
1293,1794,0.6841487412970743,undirected
1293,1288,0.6842529517058152,undirected
1293,2232,0.6842529517058152,undirected
1293,1613,0.6866003657932465,undirected
1293,2014,0.6849306803240331,undirected
1293,840,0.6842529517058152,undirected
1436,477,0.684289617751993,undirected
1436,227,0.684289617751993,undirected
1436,1004,0.684289617751993,undirected
1436,1557,0.684289617751993,undirected
1436,1318,0.684289617751993,undirected
1436,1325,0.74007912872329,undirected
1436,29,0.684289617751993,undirected
1436,1076,0.684289617751993,undirected
1436,577,0.684289617751993,undirected
1436,718,0.684289617751993,undirected
1436,1096,0.684289617751993,undirected
1436,789,0.684289617751993,undirected
1436,1614,0.684289617751993,undirected
1436,2012,0.7495359388936866,undirected
1516,1948,0.6849895687320681,undirected
1516,306,0.6849895687320681,undirected
1516,872,0.6849895687320681,undirected
1653,29,0.6849895687320681,undirected
1653,1893,0.6849895687320681,undirected
2154,300,0.6841214873742503,undirected
2154,143,0.6849306803240331,undirected
2154,2007,0.6842529517058152,undirected
2154,1894,0.6842529517058152,undirected
2154,205,0.6849895687320681,undirected
2154,1977,0.6849895687320681,undirected
2154,1300,0.6849895687320681,undirected
2154,384,0.6849895687320681,undirected
2154,1044,0.6841214873742503,undirected
2154,8,0.6841214873742503,undirected
2154,1088,0.6905518290772777,undirected
2154,914,0.6849895687320681,undirected
1948,998,0.6849895687320681,undirected
1948,113,0.6859798084049582,undirected
1948,888,0.6869791374641361,undirected
1948,2257,0.6849895687320681,undirected
1948,514,0.684847184309864,undirected
1948,1076,0.6849865389366389,undirected
1948,1949,0.691015918495699,undirected
1948,269,0.6901980400208909,undirected
1948,1966,0.6849895687320681,undirected
105,29,0.6849895687320681,undirected
105,242,0.6849895687320681,undirected
105,117,0.6849895687320681,undirected
105,1718,0.684289617751993,undirected
105,10,0.6849895687320681,undirected
124,1979,0.6849895687320681,undirected
124,618,0.6869791374641361,undirected
124,1216,0.6849895687320681,undirected
124,532,0.6849895687320681,undirected
124,679,0.6849895687320681,undirected
124,1272,0.6849895687320681,undirected
124,306,0.6849895687320681,undirected
124,384,0.6849895687320681,undirected
124,1439,0.6849895687320681,undirected
124,1218,0.6849895687320681,undirected
124,1524,0.6849895687320681,undirected
1648,1942,0.684289617751993,undirected
1648,741,0.684289617751993,undirected
1648,55,0.684289617751993,undirected
1648,254,0.684289617751993,undirected
1648,1059,0.6849895687320681,undirected
1648,1966,0.6849895687320681,undirected
1648,29,0.6849895687320681,undirected
1648,1910,0.684289617751993,undirected
1648,263,0.6869791374641361,undirected
1648,2195,0.684289617751993,undirected
1139,1557,0.6842529517058152,undirected
1139,888,0.6842529517058152,undirected
1139,2046,0.684289617751993,undirected
1139,1459,0.6842529517058152,undirected
825,834,0.6849895687320681,undirected
825,1979,0.6849895687320681,undirected
825,1876,0.6849895687320681,undirected
825,815,0.6849895687320681,undirected
825,256,0.6849895687320681,undirected
825,272,0.6849895687320681,undirected
1966,1616,0.6849895687320681,undirected
1966,1272,0.6849895687320681,undirected
1193,888,0.6849895687320681,undirected
1193,644,0.6849895687320681,undirected
1193,1575,0.6849895687320681,undirected
1193,1910,0.684289617751993,undirected
1173,1524,0.6849895687320681,undirected
1173,1479,0.6978233372299072,undirected
1173,2163,0.6849895687320681,undirected
917,1784,0.684847184309864,undirected
917,2162,0.6897605408804344,undirected
917,1413,0.6897605408804344,undirected
917,1656,0.684847184309864,undirected
1784,624,0.686694368619728,undirected
1784,2101,0.684847184309864,undirected
1784,1789,0.684847184309864,undirected
1784,1790,0.684847184309864,undirected
1784,1395,0.7041694825803826,undirected
1784,473,0.684847184309864,undirected
1784,706,0.684847184309864,undirected
1784,1480,0.684847184309864,undirected
1784,409,0.685770776464796,undirected
1784,1993,0.6887091692912316,undirected
2162,807,0.6872817416609511,undirected
1413,785,0.6897605408804344,undirected
1656,818,0.6842529517058152,undirected
1656,949,0.6864389218853804,undirected
1656,2007,0.6842529517058152,undirected
1656,1894,0.6842529517058152,undirected
1656,1201,0.6895456610260804,undirected
1656,1910,0.684289617751993,undirected
2030,1005,0.6841214873742503,undirected
1005,1928,0.6841214873742503,undirected
1333,277,0.6878246863804911,undirected
1333,1633,0.6889115023720351,undirected
1333,2007,0.6842529517058152,undirected
1333,1894,0.6842529517058152,undirected
1333,2014,0.6849306803240331,undirected
2007,520,0.684847184309864,undirected
2007,844,0.6842529517058152,undirected
2007,802,0.6842529517058152,undirected
2007,1240,0.6842529517058152,undirected
2007,29,0.6929106057387251,undirected
2007,1949,0.691015918495699,undirected
2007,1954,0.6842529517058152,undirected
2007,143,0.6842529517058152,undirected
2007,159,0.6842529517058152,undirected
2007,1570,0.6842529517058152,undirected
2007,258,0.6842529517058152,undirected
2007,1593,0.6842529517058152,undirected
2007,204,0.6842529517058152,undirected
2007,862,0.6842529517058152,undirected
2007,1894,0.6842529517058152,undirected
2007,840,0.6842529517058152,undirected
1894,1689,0.6842529517058152,undirected
1894,1240,0.6842529517058152,undirected
1894,159,0.6842529517058152,undirected
1894,143,0.6842529517058152,undirected
1894,1954,0.6842529517058152,undirected
1894,1570,0.6842529517058152,undirected
1894,258,0.6842529517058152,undirected
1894,1593,0.6842529517058152,undirected
1894,204,0.6842529517058152,undirected
1894,862,0.6842529517058152,undirected
1894,2014,0.6842529517058152,undirected
2014,1044,0.6842529517058152,undirected
2014,338,0.6842529517058152,undirected
2014,932,0.6849306803240331,undirected
2014,1181,0.6842529517058152,undirected
2014,1313,0.6842529517058152,undirected
2014,1304,0.6842529517058152,undirected
2014,1045,0.6842529517058152,undirected
874,86,0.7036862611777763,undirected
86,718,0.684289617751993,undirected
2058,375,0.6841487412970743,undirected
2058,573,0.6841487412970743,undirected
2058,1557,0.6842529517058152,undirected
2058,2234,0.6841487412970743,undirected
573,2260,0.6861933805534349,undirected
573,128,0.6962142621555338,undirected
1557,1195,0.7369829458999249,undirected
1557,815,0.6842529517058152,undirected
1557,1827,0.6842529517058152,undirected
1557,289,0.6842529517058152,undirected
1557,738,0.6842529517058152,undirected
2234,560,0.7141291367826001,undirected
2234,12,0.691015918495699,undirected
2234,1822,0.6842529517058152,undirected
2234,844,0.6842529517058152,undirected
2234,2260,0.6985645683913001,undirected
2234,1291,0.6842529517058152,undirected
2234,289,0.6842529517058152,undirected
2234,251,0.6841487412970743,undirected
2234,271,0.691015918495699,undirected
2234,1424,0.6842529517058152,undirected
2234,1230,0.691015918495699,undirected
2234,1197,0.6985645683913001,undirected
2234,792,0.6849306803240331,undirected
2234,993,0.6849306803240331,undirected
2234,840,0.6842529517058152,undirected
2234,1992,0.6842529517058152,undirected
2234,2161,0.6841487412970743,undirected
2234,1486,0.6985645683913001,undirected
2234,1947,0.6985645683913001,undirected
624,1273,0.6895456610260804,undirected
624,415,0.6912169257449254,undirected
624,1715,0.684847184309864,undirected
624,390,0.6895456610260804,undirected
624,300,0.6841214873742503,undirected
624,2236,0.6853949610567232,undirected
624,1181,0.6853949610567232,undirected
624,255,0.6932755689879722,undirected
1273,1823,0.6895456610260804,undirected
1715,1004,0.684289617751993,undirected
1715,789,0.684289617751993,undirected
1715,21,0.6841487412970743,undirected
390,798,0.6878650996917963,undirected
390,1007,0.6895456610260804,undirected
300,8,0.6841214873742503,undirected
300,1135,0.6841214873742503,undirected
2236,508,0.7696666666666667,undirected
2236,2042,0.6878246863804911,undirected
1181,58,0.6864444032219092,undirected
1181,914,0.6853949610567232,undirected
1181,2258,0.6853949610567232,undirected
1181,1079,0.684847184309864,undirected
1181,1252,0.6864389218853804,undirected
1181,1229,0.6861933805534349,undirected
1181,1232,0.6906567608133574,undirected
255,473,0.9581495156744879,undirected
143,1020,0.6849306803240331,undirected
143,1224,0.6849306803240331,undirected
143,2260,0.6849306803240331,undirected
143,396,0.6849306803240331,undirected
143,1124,0.6849306803240331,undirected
143,944,0.6849306803240331,undirected
143,159,0.6849306803240331,undirected
143,1821,0.6914686599315429,undirected
143,479,0.6849306803240331,undirected
143,356,0.6849306803240331,undirected
205,1459,0.6842529517058152,undirected
1977,1689,0.6842529517058152,undirected
1977,164,0.6849895687320681,undirected
1977,1702,0.6849895687320681,undirected
1977,723,0.6941487028773912,undirected
1977,818,0.6842529517058152,undirected
1977,1571,0.6904525422752066,undirected
1977,638,0.6842529517058152,undirected
1977,710,0.6842529517058152,undirected
1044,164,0.6849895687320681,undirected
1044,299,0.6841214873742503,undirected
1044,1094,0.6841214873742503,undirected
1044,1272,0.6841214873742503,undirected
8,409,0.6841214873742503,undirected
8,1475,0.6841214873742503,undirected
8,447,0.6841214873742503,undirected
8,1384,0.6841214873742503,undirected
8,537,0.6842529517058152,undirected
8,1045,0.6864389218853804,undirected
1088,741,0.684289617751993,undirected
1088,1341,0.6841214873742503,undirected
1088,2260,0.6841214873742503,undirected
1088,1253,0.6853949610567232,undirected
1088,1575,0.6841214873742503,undirected
1088,1075,0.6841214873742503,undirected
914,1942,0.6841214873742503,undirected
914,1240,0.6841214873742503,undirected
914,644,0.6849895687320681,undirected
914,1949,0.6853949610567232,undirected
914,679,0.6849895687320681,undirected
914,1409,0.6849895687320681,undirected
525,413,0.6849895687320681,undirected
413,1826,0.6849895687320681,undirected
413,227,0.6849895687320681,undirected
413,1004,0.6849895687320681,undirected
413,785,0.6849895687320681,undirected
413,12,0.684847184309864,undirected
413,1509,0.6842529517058152,undirected
413,10,0.6878650996917963,undirected
413,43,0.813,undirected
2101,477,0.684289617751993,undirected
2101,409,0.684847184309864,undirected
2101,951,0.684847184309864,undirected
2101,2212,0.686694368619728,undirected
2101,623,0.684847184309864,undirected
2101,458,0.684847184309864,undirected
2101,14,0.684847184309864,undirected
1789,520,0.686694368619728,undirected
1789,877,0.684847184309864,undirected
1789,1993,0.6887091692912316,undirected
1790,1575,0.6864444032219092,undirected
1790,561,0.6864444032219092,undirected
1395,520,0.6853949610567232,undirected
1395,820,0.6853949610567232,undirected
1395,1646,0.6849865389366389,undirected
473,2224,0.684847184309864,undirected
1480,1245,0.684847184309864,undirected
1480,175,0.6864444032219092,undirected
1480,627,0.6864444032219092,undirected
1480,2149,0.6864444032219092,undirected
1480,2195,0.684289617751993,undirected
1480,57,0.684847184309864,undirected
409,477,0.6841214873742503,undirected
409,2026,0.6841214873742503,undirected
409,1848,0.6913505225738432,undirected
409,70,0.6913505225738432,undirected
1993,1209,0.6849306803240331,undirected
477,227,0.684289617751993,undirected
477,944,0.684289617751993,undirected
227,463,0.684289617751993,undirected
227,1990,0.6893901016204855,undirected
944,78,0.7102309378197464,undirected
944,849,0.6849895687320681,undirected
944,1702,0.6849895687320681,undirected
944,1002,0.6855059034116305,undirected
944,1871,0.684289617751993,undirected
2026,2180,0.6849865389366389,undirected
2026,2149,0.6841214873742503,undirected
2026,447,0.6841214873742503,undirected
2026,844,0.6841214873742503,undirected
70,875,0.6887228753343069,undirected
2180,2019,0.6958956346207998,undirected
2180,1904,0.6958956346207998,undirected
2180,921,0.6958956346207998,undirected
2180,2184,0.6857279592496306,undirected
2180,1338,0.6857279592496306,undirected
2180,1532,0.6958956346207998,undirected
2149,615,0.6864444032219092,undirected
2149,627,0.6864444032219092,undirected
2149,2103,0.6864444032219092,undirected
844,135,0.6849895687320681,undirected
844,1224,0.6849306803240331,undirected
844,1328,0.6842529517058152,undirected
844,1240,0.6842529517058152,undirected
844,1168,0.6842529517058152,undirected
844,1287,0.6842529517058152,undirected
844,136,0.6842529517058152,undirected
844,840,0.6842529517058152,undirected
844,63,0.6842529517058152,undirected
844,802,0.6842529517058152,undirected
844,1992,0.6842529517058152,undirected
1475,1199,0.6841214873742503,undirected
1475,1447,0.6841214873742503,undirected
1475,861,0.6841214873742503,undirected
1475,2168,0.6841214873742503,undirected
1475,1384,0.6841214873742503,undirected
1475,1287,0.6841214873742503,undirected
1475,1591,0.6841214873742503,undirected
1384,2224,0.6841214873742503,undirected
537,1252,0.6842529517058152,undirected
537,814,0.6961439483529246,undirected
537,640,0.6842529517058152,undirected
537,1408,0.6849306803240331,undirected
1045,1328,0.6864389218853804,undirected
1045,949,0.6864389218853804,undirected
1045,2255,0.6849306803240331,undirected
1045,1616,0.6849895687320681,undirected
1045,913,0.6849895687320681,undirected
1045,993,0.6849306803240331,undirected
1045,1459,0.6842529517058152,undirected
1045,1272,0.6849895687320681,undirected
1045,1479,0.6864389218853804,undirected
1045,1571,0.6904525422752066,undirected
1045,1682,0.6864389218853804,undirected
1942,998,0.6849895687320681,undirected
1942,1240,0.6841214873742503,undirected
1942,2260,0.6841214873742503,undirected
1942,304,0.6841214873742503,undirected
1942,1341,0.6841214873742503,undirected
1942,1758,0.6841214873742503,undirected
1942,191,0.6841214873742503,undirected
1942,1387,0.684289617751993,undirected
1942,1967,0.684289617751993,undirected
998,785,0.6849895687320681,undirected
998,12,0.684289617751993,undirected
998,26,0.6849895687320681,undirected
998,1071,0.6849895687320681,undirected
998,2257,0.6849895687320681,undirected
998,644,0.6849895687320681,undirected
998,1607,0.684289617751993,undirected
1240,560,0.685770776464796,undirected
1240,1245,0.684847184309864,undirected
1240,1341,0.6841214873742503,undirected
1240,818,0.6842529517058152,undirected
1240,1509,0.684847184309864,undirected
1240,849,0.684847184309864,undirected
1240,2260,0.6841214873742503,undirected
1240,304,0.6841214873742503,undirected
1240,1758,0.6841214873742503,undirected
1240,294,0.6841214873742503,undirected
1240,1818,0.6871172908079918,undirected
1240,1776,0.6841214873742503,undirected
1240,734,0.7262073848615309,undirected
1240,21,0.684847184309864,undirected
1240,695,0.6841487412970743,undirected
1240,1345,0.684847184309864,undirected
1240,779,0.684847184309864,undirected
1240,554,0.684847184309864,undirected
1240,1992,0.6842529517058152,undirected
2260,336,0.6871172908079918,undirected
2260,1570,0.6849895687320681,undirected
2260,1593,0.6842529517058152,undirected
2260,1591,0.6841214873742503,undirected
2260,1552,0.6985645683913001,undirected
2260,388,0.6849865389366389,undirected
2260,35,0.684289617751993,undirected
2260,1947,0.6985645683913001,undirected
304,566,0.6841214873742503,undirected
304,449,0.6841214873742503,undirected
1341,905,0.6841214873742503,undirected
1341,620,0.7555056461033425,undirected
1341,1187,0.6841214873742503,undirected
1341,562,0.6841214873742503,undirected
1341,1949,0.6842529517058152,undirected
1758,1098,0.6849865389366389,undirected
1758,187,0.6849865389366389,undirected
1758,615,0.6849865389366389,undirected
1758,1336,0.6849865389366389,undirected
1758,557,0.6849865389366389,undirected
1758,164,0.684289617751993,undirected
1758,838,0.6849865389366389,undirected
1758,1713,0.6849865389366389,undirected
1758,1039,0.6849865389366389,undirected
1967,1336,0.6898896917337102,undirected
1967,32,0.6898896917337102,undirected
1801,1100,0.8563333333333334,undirected
1801,1040,0.6971761417118636,undirected
1801,1454,0.6921557668402797,undirected
1100,361,0.684289617751993,undirected
1100,1963,0.6841214873742503,undirected
1100,767,0.6841214873742503,undirected
1100,1617,0.6841214873742503,undirected
1100,1303,0.6841214873742503,undirected
1454,1646,0.7223242386843742,undirected
361,434,0.684289617751993,undirected
361,997,0.684289617751993,undirected
361,29,0.684289617751993,undirected
361,945,0.684847184309864,undirected
1963,1253,0.6853949610567232,undirected
1963,1968,0.698547401291149,undirected
1963,1272,0.6849895687320681,undirected
767,1020,0.6872817416609511,undirected
767,1025,0.6872817416609511,undirected
767,1658,0.6872817416609511,undirected
767,1383,0.6872817416609511,undirected
767,1864,0.684847184309864,undirected
767,137,0.6872817416609511,undirected
767,1662,0.7223257908632812,undirected
1617,1288,0.6842529517058152,undirected
1617,2232,0.6842529517058152,undirected
1617,1424,0.6842529517058152,undirected
935,1587,0.6864444032219092,undirected
1587,259,0.6864444032219092,undirected
259,175,0.6864444032219092,undirected
259,58,0.6864444032219092,undirected
175,749,0.6864444032219092,undirected
58,615,0.6864444032219092,undirected
58,880,0.6876518086536718,undirected
58,789,0.6864444032219092,undirected
58,1575,0.6898888064438186,undirected
58,451,0.6864444032219092,undirected
58,658,0.6876518086536718,undirected
58,2258,0.6864444032219092,undirected
58,2199,0.6876518086536718,undirected
1098,1589,0.6936605922883428,undirected
1098,864,0.6841214873742503,undirected
1098,1389,0.6841214873742503,undirected
1589,709,0.6882780993255507,undirected
864,1680,0.813,undirected
864,2135,0.6861933805534349,undirected
864,1649,0.6861933805534349,undirected
1389,1505,0.6949775721893234,undirected
187,2148,0.6849865389366389,undirected
187,1336,0.6859798084049582,undirected
187,1039,0.6849865389366389,undirected
187,1575,0.6849865389366389,undirected
187,1258,0.684847184309864,undirected
187,450,0.6849865389366389,undirected
1336,1713,0.6869730778732777,undirected
1336,1906,0.6849865389366389,undirected
1039,557,0.6849865389366389,undirected
1039,1575,0.6849865389366389,undirected
1039,450,0.6849865389366389,undirected
1575,1378,0.6842529517058152,undirected
1575,1442,0.6841214873742503,undirected
450,557,0.6849865389366389,undirected
450,555,0.686918730328585,undirected
450,1713,0.6849865389366389,undirected
450,627,0.6864444032219092,undirected
1064,891,0.684289617751993,undirected
1064,807,0.6872817416609511,undirected
1064,729,0.684289617751993,undirected
1064,1076,0.684289617751993,undirected
1064,718,0.684289617751993,undirected
1064,712,0.684289617751993,undirected
891,1517,0.684289617751993,undirected
891,729,0.684289617751993,undirected
891,1291,0.6841487412970743,undirected
891,1928,0.6841487412970743,undirected
807,326,0.6893901016204855,undirected
807,1359,0.6893901016204855,undirected
807,2122,0.6893901016204855,undirected
807,1658,0.6872817416609511,undirected
729,712,0.684289617751993,undirected
729,1989,0.684289617751993,undirected
729,2166,0.684289617751993,undirected
729,462,0.684289617751993,undirected
1076,644,0.6849865389366389,undirected
1076,29,0.684289617751993,undirected
1076,1909,0.684289617751993,undirected
1076,1271,0.684289617751993,undirected
1076,2040,0.684289617751993,undirected
1076,96,0.684289617751993,undirected
1076,718,0.685579235503986,undirected
1076,2016,0.684289617751993,undirected
718,139,0.684289617751993,undirected
718,2122,0.685579235503986,undirected
718,396,0.6849895687320681,undirected
718,117,0.684289617751993,undirected
718,96,0.684289617751993,undirected
718,1467,0.684289617751993,undirected
712,1755,0.813,undirected
712,881,0.7410055598252729,undirected
712,1659,0.684289617751993,undirected
1517,1498,0.8365295748593793,undirected
1517,1157,0.698431104170828,undirected
1517,117,0.6876518086536718,undirected
1517,2281,0.684289617751993,undirected
1291,1923,0.684847184309864,undirected
1291,1224,0.6849306803240331,undirected
1291,695,0.6841487412970743,undirected
1291,2015,0.6841487412970743,undirected
1291,849,0.6841487412970743,undirected
1291,720,0.6841487412970743,undirected
1291,1596,0.6841487412970743,undirected
1291,408,0.6881515153773138,undirected
1291,2201,0.6842529517058152,undirected
1291,745,0.6842529517058152,undirected
1291,289,0.6842529517058152,undirected
1291,875,0.6842529517058152,undirected
1291,1964,0.6842529517058152,undirected
1291,1767,0.6842529517058152,undirected
1291,1613,0.6866003657932465,undirected
1291,1509,0.6842529517058152,undirected
1928,1337,0.6849865389366389,undirected
1498,1402,0.7116242008848324,undirected
1498,1467,0.684289617751993,undirected
1157,147,0.6849865389366389,undirected
1157,679,0.800147061888292,undirected
117,710,0.6849306803240331,undirected
117,1659,0.6849306803240331,undirected
117,514,0.684847184309864,undirected
117,1600,0.6849306803240331,undirected
117,792,0.6849306803240331,undirected
117,2121,0.6849306803240331,undirected
117,96,0.684289617751993,undirected
117,463,0.684289617751993,undirected
117,971,0.6841214873742503,undirected
2281,135,0.6849895687320681,undirected
2281,36,0.684289617751993,undirected
2281,636,0.684289617751993,undirected
2281,1684,0.6849895687320681,undirected
2281,441,0.6849895687320681,undirected
2281,2115,0.6849895687320681,undirected
2281,2209,0.6849895687320681,undirected
1611,557,0.6861933805534349,undirected
557,2239,0.6849865389366389,undirected
557,1663,0.6861933805534349,undirected
557,408,0.6861933805534349,undirected
557,945,0.7002019114324842,undirected
557,1372,0.6849865389366389,undirected
557,1509,0.6861933805534349,undirected
557,568,0.6849865389366389,undirected
557,1229,0.6861933805534349,undirected
557,719,0.6875845161680634,undirected
161,1904,0.6958956346207998,undirected
161,2287,0.6893901016204855,undirected
161,1148,0.6918498467499044,undirected
1509,1179,0.691015918495699,undirected
1509,289,0.6861933805534349,undirected
1509,772,0.6861933805534349,undirected
1509,183,0.6861933805534349,undirected
1509,1663,0.6861933805534349,undirected
1509,858,0.6861933805534349,undirected
1509,875,0.6842529517058152,undirected
1509,2201,0.6842529517058152,undirected
1509,1079,0.6842529517058152,undirected
1509,195,0.6842529517058152,undirected
1509,2132,0.6842529517058152,undirected
1509,1361,0.6842529517058152,undirected
1509,1424,0.691015918495699,undirected
1509,2199,0.691015918495699,undirected
1509,973,0.691015918495699,undirected
1509,2226,0.691015918495699,undirected
1509,360,0.6841487412970743,undirected
1509,1744,0.6890488734432519,undirected
2199,1376,0.6841214873742503,undirected
1229,772,0.6861933805534349,undirected
1229,1467,0.684289617751993,undirected
336,135,0.6878246863804911,undirected
336,520,0.6871172908079918,undirected
336,1459,0.6842529517058152,undirected
135,888,0.6849895687320681,undirected
135,2245,0.6849895687320681,undirected
135,818,0.6849895687320681,undirected
135,164,0.6849895687320681,undirected
135,790,0.6878246863804911,undirected
520,1203,0.6853949610567232,undirected
520,1185,0.6853949610567232,undirected
520,580,0.6853949610567232,undirected
1459,12,0.6842529517058152,undirected
1459,1247,0.6842529517058152,undirected
1459,710,0.6842529517058152,undirected
1459,1538,0.6842529517058152,undirected
1459,1987,0.6842529517058152,undirected
1459,147,0.6842529517058152,undirected
1459,1600,0.6842529517058152,undirected
1459,707,0.6842529517058152,undirected
1459,883,0.6842529517058152,undirected
1459,1736,0.6842529517058152,undirected
1459,488,0.6842529517058152,undirected
1459,1851,0.6842529517058152,undirected
888,1366,0.6849895687320681,undirected
888,2176,0.6853949610567232,undirected
888,698,0.6842529517058152,undirected
888,233,0.6842529517058152,undirected
888,1822,0.6842529517058152,undirected
888,192,0.6849895687320681,undirected
888,849,0.6849895687320681,undirected
888,1702,0.6849895687320681,undirected
888,469,0.6849895687320681,undirected
888,862,0.6853949610567232,undirected
888,1867,0.6849895687320681,undirected
888,159,0.6849895687320681,undirected
888,1669,0.6842529517058152,undirected
888,1755,0.6842529517058152,undirected
888,1272,0.6849895687320681,undirected
888,1827,0.6849895687320681,undirected
888,1059,0.6849895687320681,undirected
888,1200,0.6861933805534349,undirected
888,1163,0.6849895687320681,undirected
888,762,0.6849895687320681,undirected
888,285,0.6849895687320681,undirected
818,741,0.6842529517058152,undirected
818,2037,0.6842529517058152,undirected
818,1998,0.6842529517058152,undirected
818,1613,0.6866003657932465,undirected
818,63,0.6842529517058152,undirected
818,1287,0.6842529517058152,undirected
818,604,0.6842529517058152,undirected
818,353,0.6842529517058152,undirected
818,942,0.6842529517058152,undirected
818,638,0.6842529517058152,undirected
818,1827,0.6842529517058152,undirected
818,1885,0.6842529517058152,undirected
818,805,0.6842529517058152,undirected
818,862,0.6842529517058152,undirected
164,1013,0.684289617751993,undirected
164,26,0.6849895687320681,undirected
164,1085,0.684289617751993,undirected
164,192,0.6849895687320681,undirected
164,1878,0.684289617751993,undirected
164,1026,0.6849895687320681,undirected
164,1570,0.6849895687320681,undirected
164,1992,0.6842529517058152,undirected
790,225,0.6878246863804911,undirected
790,1299,0.6878246863804911,undirected
790,749,0.6878246863804911,undirected
790,1415,0.6878246863804911,undirected
596,214,0.698431104170828,undirected
214,827,0.6891788971663089,undirected
320,64,0.6841214873742503,undirected
320,483,0.6841214873742503,undirected
320,2289,0.6841214873742503,undirected
483,339,0.6841214873742503,undirected
483,1195,0.6841214873742503,undirected
321,1518,0.7061345067187976,undirected
321,111,0.7061345067187976,undirected
