Source,Target,Weight,Type
917,2162,0.6897605408804344,undirected
917,1413,0.6897605408804344,undirected
2030,1333,0.683923592154932,undirected
2030,874,0.683923592154932,undirected
2030,2058,0.683923592154932,undirected
2030,1005,0.6841214873742503,undirected
1245,1680,0.6841487412970743,undirected
1245,965,0.683923592154932,undirected
1245,1480,0.683923592154932,undirected
1245,1743,0.683923592154932,undirected
1245,1921,0.692823567785201,undirected
1245,235,0.683923592154932,undirected
1245,834,0.683923592154932,undirected
1245,1949,0.683923592154932,undirected
1245,1240,0.684847184309864,undirected
1245,2278,0.683923592154932,undirected
1245,2109,0.683923592154932,undirected
1245,1963,0.683923592154932,undirected
1784,409,0.683923592154932,undirected
1784,187,0.683923592154932,undirected
1784,951,0.683923592154932,undirected
1784,1480,0.683923592154932,undirected
1784,460,0.683923592154932,undirected
1784,1706,0.683923592154932,undirected
1784,2101,0.683923592154932,undirected
1784,947,0.683923592154932,undirected
1784,623,0.683923592154932,undirected
1784,289,0.683923592154932,undirected
1784,1968,0.683923592154932,undirected
1784,1395,0.7041694825803826,undirected
1784,805,0.683923592154932,undirected
1784,877,0.683923592154932,undirected
1784,1752,0.683923592154932,undirected
1784,706,0.684847184309864,undirected
1784,876,0.683923592154932,undirected
1784,757,0.683923592154932,undirected
1784,618,0.683923592154932,undirected
1784,2258,0.683923592154932,undirected
1784,952,0.683923592154932,undirected
1784,791,0.683923592154932,undirected
1784,1993,0.6887091692912316,undirected
1928,891,0.6841487412970743,undirected
1928,12,0.683923592154932,undirected
1928,1005,0.6841214873742503,undirected
1928,1575,0.683923592154932,undirected
1928,271,0.683923592154932,undirected
1928,1337,0.6839932694683194,undirected
241,12,0.683923592154932,undirected
241,2101,0.683923592154932,undirected
241,37,0.6839932694683194,undirected
241,750,0.683923592154932,undirected
241,1845,0.6860795463583791,undirected
241,2260,0.683923592154932,undirected
241,949,0.683923592154932,undirected
949,1196,0.683923592154932,undirected
949,1987,0.683923592154932,undirected
949,828,0.6978233372299072,undirected
949,1270,0.683923592154932,undirected
949,416,0.683923592154932,undirected
949,877,0.683923592154932,undirected
949,1656,0.6864389218853804,undirected
949,1045,0.6864389218853804,undirected
1684,413,0.683923592154932,undirected
1684,1859,0.683923592154932,undirected
1684,1789,0.683923592154932,undirected
1684,1057,0.683923592154932,undirected
1684,1968,0.683923592154932,undirected
1684,1094,0.6841487412970743,undirected
187,1301,0.683923592154932,undirected
187,1753,0.6839932694683194,undirected
187,2212,0.683923592154932,undirected
187,1867,0.6839932694683194,undirected
187,831,0.6839932694683194,undirected
187,1718,0.6839932694683194,undirected
187,677,0.6839932694683194,undirected
187,568,0.6839932694683194,undirected
187,1336,0.6849865389366389,undirected
187,1039,0.6849865389366389,undirected
187,2148,0.6839932694683194,undirected
187,460,0.6839932694683194,undirected
187,1394,0.6839932694683194,undirected
187,1258,0.684847184309864,undirected
187,2180,0.683923592154932,undirected
187,450,0.6839932694683194,undirected
187,630,0.6839932694683194,undirected
187,1341,0.6839932694683194,undirected
187,1575,0.6839932694683194,undirected
1336,1064,0.6839932694683194,undirected
1336,1341,0.6839932694683194,undirected
1336,1275,0.6839932694683194,undirected
1336,284,0.6839932694683194,undirected
1336,1906,0.6839932694683194,undirected
1336,1175,0.6839932694683194,undirected
1336,408,0.6839932694683194,undirected
1336,831,0.6839932694683194,undirected
1336,1713,0.6859798084049582,undirected
1336,2201,0.6839932694683194,undirected
1336,2148,0.6839932694683194,undirected
1336,1967,0.6898896917337102,undirected
1336,2180,0.6839932694683194,undirected
1336,958,0.6839932694683194,undirected
1336,37,0.6839932694683194,undirected
1336,450,0.6839932694683194,undirected
1336,999,0.6839932694683194,undirected
1336,126,0.6839932694683194,undirected
1336,2234,0.6839932694683194,undirected
2162,807,0.6872817416609511,undirected
1413,785,0.6897605408804344,undirected
1333,277,0.6878246863804911,undirected
1333,18,0.683923592154932,undirected
1333,192,0.683923592154932,undirected
1333,1655,0.683923592154932,undirected
1333,2007,0.6842529517058152,undirected
1333,1894,0.6842529517058152,undirected
1333,2014,0.6849306803240331,undirected
874,86,0.7036862611777763,undirected
874,1240,0.683923592154932,undirected
2058,828,0.6841487412970743,undirected
2058,375,0.6841487412970743,undirected
2058,734,0.683923592154932,undirected
2058,1979,0.683923592154932,undirected
2058,1196,0.683923592154932,undirected
2058,2227,0.683923592154932,undirected
2058,792,0.683923592154932,undirected
2058,1557,0.6842529517058152,undirected
2058,2234,0.6841487412970743,undirected
277,557,0.6839932694683194,undirected
18,369,0.683923592154932,undirected
18,1088,0.683923592154932,undirected
18,1155,0.684289617751993,undirected
192,1822,0.683923592154932,undirected
192,102,0.6849895687320681,undirected
192,2260,0.6839932694683194,undirected
192,416,0.683923592154932,undirected
192,1956,0.683923592154932,undirected
192,1646,0.6839932694683194,undirected
1655,1378,0.6855059034116305,undirected
1655,1694,0.6849306803240331,undirected
1655,1063,0.6839932694683194,undirected
2007,2154,0.6842529517058152,undirected
2007,1859,0.683923592154932,undirected
2007,29,0.6929106057387251,undirected
2007,79,0.6839932694683194,undirected
2007,1121,0.6839932694683194,undirected
2007,1954,0.6842529517058152,undirected
2007,2077,0.6842529517058152,undirected
2007,143,0.6842529517058152,undirected
2007,1656,0.6842529517058152,undirected
2007,159,0.6842529517058152,undirected
2007,1894,0.6842529517058152,undirected
2007,1949,0.691015918495699,undirected
1894,2154,0.6842529517058152,undirected
1894,802,0.683923592154932,undirected
1894,159,0.6842529517058152,undirected
1894,143,0.6842529517058152,undirected
1894,1079,0.683923592154932,undirected
1894,844,0.683923592154932,undirected
1894,538,0.683923592154932,undirected
1894,1954,0.6842529517058152,undirected
1894,2077,0.6842529517058152,undirected
1894,1656,0.6842529517058152,undirected
2014,1906,0.6839932694683194,undirected
2014,338,0.6842529517058152,undirected
2014,854,0.6839932694683194,undirected
2014,474,0.683923592154932,undirected
2014,1044,0.6842529517058152,undirected
86,1789,0.683923592154932,undirected
86,718,0.684289617751993,undirected
1240,1942,0.6841214873742503,undirected
1240,560,0.685770776464796,undirected
1240,1341,0.6841214873742503,undirected
1240,102,0.683923592154932,undirected
1240,1177,0.683923592154932,undirected
1240,2260,0.6841214873742503,undirected
1240,304,0.6841214873742503,undirected
1240,1859,0.683923592154932,undirected
1240,45,0.683923592154932,undirected
1240,1818,0.6871172908079918,undirected
1240,818,0.6842529517058152,undirected
1240,1776,0.6841214873742503,undirected
1240,734,0.7262073848615309,undirected
1240,776,0.683923592154932,undirected
1240,573,0.683923592154932,undirected
1240,1752,0.683923592154932,undirected
1240,21,0.684847184309864,undirected
1240,1442,0.683923592154932,undirected
1240,2236,0.683923592154932,undirected
1240,695,0.6841487412970743,undirected
1240,1345,0.683923592154932,undirected
1240,905,0.683923592154932,undirected
1240,2278,0.683923592154932,undirected
1240,2109,0.683923592154932,undirected
1240,1963,0.683923592154932,undirected
1240,2010,0.683923592154932,undirected
1240,870,0.683923592154932,undirected
1240,2063,0.683923592154932,undirected
1240,1949,0.683923592154932,undirected
1240,507,0.683923592154932,undirected
1240,844,0.6842529517058152,undirected
1240,1992,0.6842529517058152,undirected
1240,779,0.683923592154932,undirected
1240,815,0.683923592154932,undirected
1240,118,0.683923592154932,undirected
1240,926,0.683923592154932,undirected
1240,849,0.683923592154932,undirected
828,1948,0.683923592154932,undirected
828,1291,0.683923592154932,undirected
828,747,0.683923592154932,undirected
828,514,0.683923592154932,undirected
828,757,0.683923592154932,undirected
828,974,0.683923592154932,undirected
828,606,0.6842529517058152,undirected
828,134,0.6842529517058152,undirected
828,204,0.6842529517058152,undirected
828,2161,0.6925259671288186,undirected
828,1002,0.6842529517058152,undirected
375,573,0.683923592154932,undirected
375,606,0.683923592154932,undirected
734,1196,0.683923592154932,undirected
734,710,0.683923592154932,undirected
734,70,0.683923592154932,undirected
734,43,0.683923592154932,undirected
1979,1539,0.6849895687320681,undirected
1979,988,0.6849895687320681,undirected
1979,1753,0.6849895687320681,undirected
1979,792,0.683923592154932,undirected
1979,124,0.6849895687320681,undirected
1979,1067,0.6849895687320681,undirected
1196,2026,0.6839932694683194,undirected
1196,416,0.683923592154932,undirected
1196,1561,0.683923592154932,undirected
1196,461,0.683923592154932,undirected
1196,117,0.683923592154932,undirected
1196,1789,0.683923592154932,undirected
1196,1378,0.683923592154932,undirected
1196,1081,0.683923592154932,undirected
1196,1878,0.69050676677514,undirected
1196,792,0.683923592154932,undirected
1196,2044,0.6839932694683194,undirected
2227,1247,0.683923592154932,undirected
2227,293,0.6842529517058152,undirected
2227,792,0.683923592154932,undirected
792,1694,0.6849306803240331,undirected
792,117,0.6849306803240331,undirected
792,271,0.6849306803240331,undirected
792,2234,0.6849306803240331,undirected
792,377,0.6849306803240331,undirected
792,993,0.6849306803240331,undirected
792,1060,0.6849306803240331,undirected
1557,1854,0.6943744862772826,undirected
1557,284,0.6839932694683194,undirected
1557,1195,0.7369829458999249,undirected
1557,1713,0.6839932694683194,undirected
1557,1753,0.6839932694683194,undirected
1557,1175,0.6839932694683194,undirected
1557,1275,0.6839932694683194,undirected
1557,2148,0.6839932694683194,undirected
1557,294,0.6839932694683194,undirected
1557,815,0.6842529517058152,undirected
1557,1827,0.6842529517058152,undirected
2234,560,0.6985645683913001,undirected
2234,1923,0.683923592154932,undirected
2234,1275,0.6839932694683194,undirected
2234,965,0.6841487412970743,undirected
2234,831,0.6839932694683194,undirected
2234,1713,0.6839932694683194,undirected
2234,289,0.6842529517058152,undirected
2234,271,0.691015918495699,undirected
2234,1424,0.6842529517058152,undirected
2234,1230,0.691015918495699,undirected
2234,1197,0.6985645683913001,undirected
2234,1115,0.6839932694683194,undirected
2234,999,0.6839932694683194,undirected
2234,126,0.6839932694683194,undirected
2234,993,0.6849306803240331,undirected
2234,840,0.6842529517058152,undirected
2234,1486,0.6985645683913001,undirected
1273,1936,0.683923592154932,undirected
415,396,0.6839932694683194,undirected
1715,230,0.683923592154932,undirected
1715,965,0.683923592154932,undirected
1715,1219,0.683923592154932,undirected
1715,1282,0.683923592154932,undirected
1715,1526,0.683923592154932,undirected
1715,1695,0.683923592154932,undirected
1715,1124,0.683923592154932,undirected
1715,29,0.683923592154932,undirected
1715,1004,0.684289617751993,undirected
1715,2171,0.683923592154932,undirected
1715,1950,0.683923592154932,undirected
1715,1644,0.683923592154932,undirected
2212,2101,0.686694368619728,undirected
2212,1086,0.8421324390381315,undirected
2212,791,0.683923592154932,undirected
2212,1796,0.683923592154932,undirected
2212,1467,0.683923592154932,undirected
2212,151,0.683923592154932,undirected
390,798,0.6878650996917963,undirected
514,1948,0.683923592154932,undirected
514,1864,0.683923592154932,undirected
514,2009,0.683923592154932,undirected
514,117,0.683923592154932,undirected
514,424,0.683923592154932,undirected
300,2154,0.6841214873742503,undirected
300,8,0.6841214873742503,undirected
1081,14,0.683923592154932,undirected
2236,1998,0.683923592154932,undirected
2236,508,0.7696666666666667,undirected
2236,258,0.683923592154932,undirected
2236,21,0.683923592154932,undirected
111,791,0.683923592154932,undirected
484,2239,0.6839932694683194,undirected
484,242,0.683923592154932,undirected
484,361,0.683923592154932,undirected
484,973,0.683923592154932,undirected
484,227,0.6839932694683194,undirected
484,1195,0.6839932694683194,undirected
484,1864,0.683923592154932,undirected
484,1823,0.6839932694683194,undirected
484,791,0.683923592154932,undirected
484,1435,0.6839932694683194,undirected
1963,1100,0.6841214873742503,undirected
1963,361,0.683923592154932,undirected
1963,791,0.683923592154932,undirected
1963,1968,0.698547401291149,undirected
1963,1949,0.683923592154932,undirected
1963,1272,0.6849895687320681,undirected
1198,1243,0.683923592154932,undirected
1198,1034,0.683923592154932,undirected
1198,1195,0.6839932694683194,undirected
1198,791,0.683923592154932,undirected
1198,2013,0.683923592154932,undirected
1785,2257,0.683923592154932,undirected
1785,1514,0.6839932694683194,undirected
1785,353,0.6839932694683194,undirected
1785,791,0.683923592154932,undirected
1785,643,0.6906682764866088,undirected
791,560,0.683923592154932,undirected
791,12,0.683923592154932,undirected
791,961,0.6842529517058152,undirected
791,500,0.683923592154932,undirected
791,1865,0.683923592154932,undirected
791,757,0.683923592154932,undirected
791,288,0.6975788213569933,undirected
791,1789,0.683923592154932,undirected
791,70,0.683923592154932,undirected
791,1780,0.683923592154932,undirected
791,2255,0.6842529517058152,undirected
791,1502,0.6842529517058152,undirected
791,1344,0.683923592154932,undirected
791,952,0.683923592154932,undirected
791,840,0.683923592154932,undirected
791,2063,0.683923592154932,undirected
791,378,0.683923592154932,undirected
791,1479,0.683923592154932,undirected
1181,985,0.6853949610567232,undirected
1181,1480,0.683923592154932,undirected
1181,58,0.6864444032219092,undirected
1181,1062,0.683923592154932,undirected
1181,1617,0.683923592154932,undirected
1181,1079,0.683923592154932,undirected
1181,1790,0.683923592154932,undirected
1181,1316,0.683923592154932,undirected
1181,914,0.6853949610567232,undirected
1181,1538,0.683923592154932,undirected
1181,399,0.683923592154932,undirected
1181,1232,0.6906567608133574,undirected
1181,1654,0.683923592154932,undirected
255,473,0.9581495156744879,undirected
1950,233,0.6839932694683194,undirected
1950,1983,0.7008322099540663,undirected
1950,347,0.683923592154932,undirected
1950,1654,0.683923592154932,undirected
1950,57,0.6839932694683194,undirected
853,1200,0.683923592154932,undirected
1232,1637,0.6947252589215338,undirected
1232,481,0.683923592154932,undirected
1232,980,0.6864444032219092,undirected
1462,2154,0.683923592154932,undirected
1462,240,0.6876518086536718,undirected
2154,525,0.683923592154932,undirected
2154,182,0.6839932694683194,undirected
2154,205,0.6849895687320681,undirected
2154,1977,0.6849895687320681,undirected
2154,339,0.683923592154932,undirected
2154,459,0.683923592154932,undirected
2154,560,0.6839932694683194,undirected
2154,500,0.6839932694683194,undirected
2154,21,0.6839932694683194,undirected
2154,1044,0.6841214873742503,undirected
2154,8,0.6841214873742503,undirected
2154,1088,0.6905518290772777,undirected
2154,914,0.6849895687320681,undirected
240,1098,0.683923592154932,undirected
240,710,0.683923592154932,undirected
240,205,0.683923592154932,undirected
240,1495,0.683923592154932,undirected
240,621,0.683923592154932,undirected
525,1695,0.683923592154932,undirected
205,902,0.6842529517058152,undirected
1977,230,0.683923592154932,undirected
1977,164,0.6849895687320681,undirected
1977,1689,0.6842529517058152,undirected
1977,989,0.6866003657932465,undirected
1977,638,0.6842529517058152,undirected
339,351,0.6842529517058152,undirected
339,1656,0.6839932694683194,undirected
339,783,0.6839932694683194,undirected
339,1206,0.6839932694683194,undirected
339,460,0.6839932694683194,undirected
339,483,0.6841214873742503,undirected
459,351,0.6842529517058152,undirected
459,254,0.684289617751993,undirected
459,1694,0.683923592154932,undirected
459,1376,0.683923592154932,undirected
459,595,0.683923592154932,undirected
459,1139,0.6839932694683194,undirected
459,830,0.683923592154932,undirected
459,973,0.683923592154932,undirected
459,2101,0.683923592154932,undirected
560,413,0.683923592154932,undirected
560,12,0.683923592154932,undirected
560,298,0.6853296884785247,undirected
560,1575,0.683923592154932,undirected
560,1063,0.6839932694683194,undirected
560,1925,0.683923592154932,undirected
560,1157,0.6839932694683194,undirected
560,643,0.6839932694683194,undirected
560,1994,0.6889115023720351,undirected
500,1498,0.6839932694683194,undirected
500,1995,0.7043910876886974,undirected
500,1089,0.6839932694683194,undirected
500,151,0.6839932694683194,undirected
500,294,0.6839932694683194,undirected
500,488,0.9753754561094761,undirected
500,2183,0.683923592154932,undirected
500,293,0.683923592154932,undirected
500,1277,0.7039881471768827,undirected
500,715,0.6839932694683194,undirected
500,70,0.683923592154932,undirected
500,1479,0.683923592154932,undirected
500,1732,0.683923592154932,undirected
500,2084,0.683923592154932,undirected
500,830,0.683923592154932,undirected
500,798,0.6839932694683194,undirected
21,1864,0.683923592154932,undirected
21,875,0.6841487412970743,undirected
1044,1921,0.6841214873742503,undirected
1044,299,0.6841214873742503,undirected
1044,1094,0.6841214873742503,undirected
1044,1272,0.6841214873742503,undirected
8,1475,0.6841214873742503,undirected
8,447,0.6841214873742503,undirected
8,347,0.683923592154932,undirected
8,537,0.6842529517058152,undirected
8,1045,0.6864389218853804,undirected
1088,1341,0.6841214873742503,undirected
1088,2260,0.6841214873742503,undirected
1088,1575,0.6841214873742503,undirected
914,369,0.6839932694683194,undirected
914,1949,0.6853949610567232,undirected
914,679,0.6849895687320681,undirected
914,1094,0.6839932694683194,undirected
378,416,0.683923592154932,undirected
378,1479,0.683923592154932,undirected
1695,1416,0.683923592154932,undirected
1695,1596,0.683923592154932,undirected
1695,618,0.683923592154932,undirected
1695,1956,0.6842529517058152,undirected
477,409,0.6841214873742503,undirected
477,227,0.684289617751993,undirected
409,2026,0.6841214873742503,undirected
409,2101,0.684847184309864,undirected
409,271,0.683923592154932,undirected
409,334,0.683923592154932,undirected
409,1848,0.6913505225738432,undirected
227,1990,0.6893901016204855,undirected
2026,1847,0.6839932694683194,undirected
2026,2180,0.6839932694683194,undirected
2026,24,0.6839932694683194,undirected
2026,1398,0.6839932694683194,undirected
2026,2149,0.6841214873742503,undirected
2026,447,0.6841214873742503,undirected
2026,844,0.6841214873742503,undirected
2101,1822,0.683923592154932,undirected
2101,1573,0.683923592154932,undirected
2101,1659,0.683923592154932,undirected
2101,1694,0.683923592154932,undirected
2101,1968,0.683923592154932,undirected
2101,347,0.683923592154932,undirected
2101,14,0.684847184309864,undirected
2101,1172,0.683923592154932,undirected
2101,2161,0.683923592154932,undirected
2101,1195,0.683923592154932,undirected
2101,151,0.683923592154932,undirected
2101,1650,0.683923592154932,undirected
271,1864,0.683923592154932,undirected
271,1177,0.683923592154932,undirected
271,242,0.7565272541782895,undirected
271,889,0.7302727272727272,undirected
271,993,0.6849306803240331,undirected
334,394,0.6861933805534349,undirected
1848,534,0.683923592154932,undirected
1847,533,0.6849306803240331,undirected
1847,2267,0.6849306803240331,undirected
2180,1904,0.6958956346207998,undirected
2180,557,0.6839932694683194,undirected
2180,1780,0.683923592154932,undirected
24,620,0.6839932694683194,undirected
1398,2239,0.6839932694683194,undirected
1398,2218,0.6839932694683194,undirected
1398,557,0.6839932694683194,undirected
1398,555,0.6839932694683194,undirected
2149,627,0.6864444032219092,undirected
844,1224,0.6849306803240331,undirected
844,1752,0.683923592154932,undirected
844,1168,0.6842529517058152,undirected
844,1287,0.6842529517058152,undirected
844,1992,0.6842529517058152,undirected
1942,1547,0.6827288227203809,undirected
1942,1089,0.6839932694683194,undirected
1942,2260,0.6841214873742503,undirected
1942,304,0.6841214873742503,undirected
1942,1341,0.6841214873742503,undirected
1942,1387,0.684289617751993,undirected
1942,1967,0.684289617751993,undirected
1547,958,0.683923592154932,undirected
1547,951,0.683923592154932,undirected
1547,482,0.6839932694683194,undirected
1547,820,0.6839932694683194,undirected
1547,1845,0.6839932694683194,undirected
1547,2218,0.6839932694683194,undirected
1547,1923,0.6839932694683194,undirected
1547,461,0.8078069031608888,undirected
1089,285,0.6839932694683194,undirected
1089,1734,0.6839932694683194,undirected
1089,1987,0.6839932694683194,undirected
1089,248,0.6839932694683194,undirected
1089,53,0.6839932694683194,undirected
1089,2130,0.6839932694683194,undirected
2260,1064,0.6839932694683194,undirected
2260,320,0.683923592154932,undirected
2260,1341,0.6839932694683194,undirected
2260,1753,0.6839932694683194,undirected
2260,2239,0.6839932694683194,undirected
2260,1570,0.6849895687320681,undirected
2260,773,0.683923592154932,undirected
2260,37,0.6839932694683194,undirected
2260,1789,0.6839932694683194,undirected
2260,1552,0.6985645683913001,undirected
2260,557,0.6839932694683194,undirected
2260,388,0.6839932694683194,undirected
2260,1473,0.6839932694683194,undirected
2260,573,0.6861933805534349,undirected
304,520,0.683923592154932,undirected
304,195,0.683923592154932,undirected
304,449,0.6841214873742503,undirected
1341,620,0.7555056461033425,undirected
1341,284,0.6839932694683194,undirected
1341,1187,0.6841214873742503,undirected
1341,1949,0.6842529517058152,undirected
1341,420,0.6839932694683194,undirected
1341,1789,0.6839932694683194,undirected
1341,1197,0.6839932694683194,undirected
1341,1713,0.6839932694683194,undirected
1341,854,0.6839932694683194,undirected
1387,321,0.683923592154932,undirected
1387,460,0.683923592154932,undirected
1387,1987,0.6839932694683194,undirected
1387,23,0.6839932694683194,undirected
1387,568,0.6839932694683194,undirected
1387,900,0.6839932694683194,undirected
1387,2196,0.6839932694683194,undirected
1967,32,0.6898896917337102,undirected
958,1730,0.683923592154932,undirected
958,1390,0.6839932694683194,undirected
958,1161,0.7426052628083035,undirected
958,461,0.6839932694683194,undirected
958,1616,0.683923592154932,undirected
958,143,0.683923592154932,undirected
958,311,0.6839932694683194,undirected
958,1337,0.6839932694683194,undirected
951,520,0.683923592154932,undirected
951,928,0.684289617751993,undirected
951,1610,0.684289617751993,undirected
951,1442,0.684289617751993,undirected
951,627,0.6864444032219092,undirected
482,1393,0.6839932694683194,undirected
482,471,0.6839932694683194,undirected
482,1713,0.6839932694683194,undirected
482,689,0.685218257732219,undirected
482,29,0.684289617751993,undirected
482,1337,0.6839932694683194,undirected
482,847,0.684289617751993,undirected
482,850,0.6842529517058152,undirected
820,1995,0.6853949610567232,undirected
820,1203,0.6853949610567232,undirected
820,1271,0.684289617751993,undirected
1845,1948,0.6839932694683194,undirected
1845,63,0.6923913436351894,undirected
1845,1558,0.6839932694683194,undirected
1845,294,0.6839932694683194,undirected
1845,1063,0.6839932694683194,undirected
1845,1925,0.8590302760116195,undirected
1845,1969,0.6839932694683194,undirected
2218,1998,0.6849865389366389,undirected
2218,580,0.6853949610567232,undirected
2218,1219,0.683923592154932,undirected
2218,191,0.6839932694683194,undirected
2218,113,0.6839932694683194,undirected
2218,1934,0.6839932694683194,undirected
2218,971,0.683923592154932,undirected
2218,108,0.6839932694683194,undirected
2218,1495,0.6839932694683194,undirected
2218,765,0.6839932694683194,undirected
2218,1395,0.6839932694683194,undirected
1923,12,0.684289617751993,undirected
1923,1561,0.683923592154932,undirected
1923,1291,0.683923592154932,undirected
1923,1281,0.683923592154932,undirected
1923,974,0.683923592154932,undirected
1923,1258,0.683923592154932,undirected
1923,2224,0.683923592154932,undirected
461,40,0.690856451207288,undirected
461,965,0.6839932694683194,undirected
461,1988,0.6839932694683194,undirected
461,1342,0.6841214873742503,undirected
1801,1100,0.8563333333333334,undirected
1801,1040,0.6971761417118636,undirected
1801,1454,0.6921557668402797,undirected
1100,767,0.6841214873742503,undirected
1100,1617,0.6841214873742503,undirected
1040,1987,0.6839932694683194,undirected
1040,1867,0.6839932694683194,undirected
1454,2264,0.6839932694683194,undirected
1454,1646,0.7223242386843742,undirected
767,1998,0.6839932694683194,undirected
767,1658,0.6872817416609511,undirected
767,1025,0.6872817416609511,undirected
767,1864,0.683923592154932,undirected
767,70,0.683923592154932,undirected
767,1752,0.683923592154932,undirected
767,137,0.6872817416609511,undirected
767,1662,0.7223257908632812,undirected
1617,1275,0.6839932694683194,undirected
1617,1288,0.6842529517058152,undirected
1617,2232,0.6842529517058152,undirected
935,1587,0.6864444032219092,undirected
1587,259,0.6864444032219092,undirected
259,175,0.6864444032219092,undirected
259,58,0.6864444032219092,undirected
175,749,0.6864444032219092,undirected
58,1166,0.6876518086536718,undirected
58,257,0.6923036173073438,undirected
58,789,0.6864444032219092,undirected
58,1575,0.6898888064438186,undirected
58,2258,0.6864444032219092,undirected
58,2199,0.6876518086536718,undirected
1098,1332,0.6839932694683194,undirected
1098,1753,0.6839932694683194,undirected
1098,568,0.6839932694683194,undirected
1098,1039,0.6839932694683194,undirected
1098,1713,0.6839932694683194,undirected
1098,1589,0.6936605922883428,undirected
1332,394,0.6839932694683194,undirected
1332,580,0.6839932694683194,undirected
1753,620,0.6839932694683194,undirected
1753,1962,0.6889687061962042,undirected
1753,233,0.6839932694683194,undirected
1753,1706,0.6839932694683194,undirected
1753,285,0.6839932694683194,undirected
1753,2239,0.6839932694683194,undirected
1753,1029,0.6839932694683194,undirected
1753,831,0.6839932694683194,undirected
1753,838,0.6839932694683194,undirected
1753,164,0.6849895687320681,undirected
1753,329,0.6839932694683194,undirected
1753,1482,0.6839932694683194,undirected
1753,354,0.6869791374641361,undirected
1753,568,0.6839932694683194,undirected
1753,23,0.6839932694683194,undirected
1753,1741,0.6869791374641361,undirected
1753,1392,0.6849895687320681,undirected
1753,997,0.6849895687320681,undirected
1753,1279,0.6839932694683194,undirected
1753,988,0.6839932694683194,undirected
1753,2196,0.6839932694683194,undirected
1753,999,0.6839932694683194,undirected
1753,57,0.6839932694683194,undirected
1753,1146,0.6839932694683194,undirected
568,460,0.6839932694683194,undirected
568,1029,0.6839932694683194,undirected
568,1867,0.6839932694683194,undirected
568,831,0.6839932694683194,undirected
568,1859,0.6839932694683194,undirected
568,838,0.6839932694683194,undirected
568,1994,0.6839932694683194,undirected
568,2196,0.6839932694683194,undirected
1039,1064,0.6839932694683194,undirected
1039,620,0.6839932694683194,undirected
1039,557,0.6839932694683194,undirected
1039,2250,0.6839932694683194,undirected
1039,921,0.6839932694683194,undirected
1039,988,0.6839932694683194,undirected
1039,1859,0.6839932694683194,undirected
1039,1789,0.6839932694683194,undirected
1039,1386,0.6839932694683194,undirected
1039,827,0.6839932694683194,undirected
1039,1645,0.6839932694683194,undirected
1039,388,0.6839932694683194,undirected
1039,1576,0.6839932694683194,undirected
1039,647,0.6839932694683194,undirected
1039,1548,0.6839932694683194,undirected
1039,803,0.6839932694683194,undirected
1039,765,0.6839932694683194,undirected
1713,1275,0.6839932694683194,undirected
1713,284,0.6849865389366389,undirected
1713,2250,0.6849865389366389,undirected
1713,831,0.6839932694683194,undirected
1713,100,0.6839932694683194,undirected
1713,2281,0.6839932694683194,undirected
1713,1150,0.6839932694683194,undirected
1713,1221,0.6839932694683194,undirected
1713,522,0.6839932694683194,undirected
1713,1981,0.6839932694683194,undirected
1713,450,0.6839932694683194,undirected
1713,999,0.6839932694683194,undirected
1713,126,0.6839932694683194,undirected
1713,2075,0.6839932694683194,undirected
1589,709,0.6882780993255507,undirected
1589,803,0.6839932694683194,undirected
1301,1573,0.683923592154932,undirected
1301,1832,0.683923592154932,undirected
1867,1539,0.6849895687320681,undirected
1867,7,0.6849895687320681,undirected
1867,921,0.6839932694683194,undirected
1867,988,0.6839932694683194,undirected
1867,1139,0.6839932694683194,undirected
1867,45,0.683923592154932,undirected
1867,159,0.6849895687320681,undirected
831,284,0.6839932694683194,undirected
831,1175,0.6839932694683194,undirected
831,557,0.6839932694683194,undirected
831,30,0.6839932694683194,undirected
831,1150,0.6839932694683194,undirected
831,1372,0.6839932694683194,undirected
831,1718,0.6839932694683194,undirected
831,1394,0.6839932694683194,undirected
831,1961,0.684289617751993,undirected
831,29,0.684289617751993,undirected
831,630,0.684289617751993,undirected
831,2016,0.684289617751993,undirected
1718,1020,0.684289617751993,undirected
1718,1962,0.6839932694683194,undirected
1718,102,0.6839932694683194,undirected
1718,961,0.6839932694683194,undirected
1718,1734,0.8196425750826843,undirected
1718,644,0.6839932694683194,undirected
1718,360,0.6839932694683194,undirected
1718,838,0.6849865389366389,undirected
1718,512,0.6839932694683194,undirected
1718,2108,0.6839932694683194,undirected
1718,274,0.6839932694683194,undirected
1718,16,0.6839932694683194,undirected
1718,2195,0.684289617751993,undirected
1718,2200,0.6839932694683194,undirected
677,460,0.6839932694683194,undirected
677,2148,0.6839932694683194,undirected
677,1292,0.6839932694683194,undirected
677,772,0.6861933805534349,undirected
677,849,0.6928768401538583,undirected
2148,460,0.6839932694683194,undirected
2148,1175,0.6839932694683194,undirected
2148,866,0.6839932694683194,undirected
2148,1150,0.6839932694683194,undirected
2148,388,0.6839932694683194,undirected
2148,1482,0.6839932694683194,undirected
460,230,0.683923592154932,undirected
460,1995,0.6849895687320681,undirected
460,965,0.683923592154932,undirected
460,102,0.683923592154932,undirected
460,2044,0.6839932694683194,undirected
460,2281,0.6849895687320681,undirected
460,284,0.6839932694683194,undirected
460,2169,0.6839932694683194,undirected
460,1402,0.6839932694683194,undirected
